date,open,high,low,close,volume
2016-03-30,91.77654592285708,91.95285600698924,91.26615785856413,91.78582763671875,5677500
2016-03-31,91.87862523730665,93.1406693106829,91.87862523730665,92.15701293945312,7038800
2016-04-01,91.68375363853437,92.18485292884843,91.47959840476828,91.9343032836914,5895500
2016-04-04,92.14774125535997,92.27765693649553,91.47959942102071,91.57239532470703,5334700
2016-04-05,89.87420744334105,90.57946909254191,89.22462900320474,90.0134048461914,10818800
2016-04-06,89.9762893410161,90.59802974609237,89.85565536208132,90.4588394165039,6952400
2016-04-07,90.11548134755229,90.40315078462017,89.0111909331966,89.2339096069336,7525400
2016-04-08,89.67004747196877,89.86492099374223,88.899835099209,89.47517395019531,6982700
2016-04-11,89.9484567124718,90.60731693855779,89.27103305473563,89.33599090576172,5916600
2016-04-12,89.34525714632818,90.50522362793271,89.15038362700344,90.33818817138672,6277200
2016-04-13,90.96920070434903,92.62099166858141,90.90424287136932,92.31476593017578,7967400
2016-04-14,92.60243792873716,92.67667747705322,91.18264019658946,91.52598571777344,6676200
2016-04-15,91.40536977376007,91.76727879327639,91.10841860185248,91.48888397216797,6146800
2016-04-18,92.4261363114325,94.60687208079308,92.3333404003718,94.17073059082031,10665200
2016-04-19,94.65326720794931,96.17514270254998,94.5883093665898,95.2471694946289,10639800
2016-04-20,95.59980142547934,96.02667535222247,94.61615204268861,95.83179473876953,7712000
2016-04-21,95.91531155298453,96.62057317495649,95.25645142346255,95.49772644042969,6824800
2016-04-22,95.63690866403202,96.4999239594967,95.51627470569488,96.29576873779297,5731300
2016-04-25,96.04522358824646,97.08455609273845,95.90602619605691,97.03815460205078,6117100
2016-04-26,97.04743647690178,97.96612793907684,96.67624579040601,97.3351058959961,6452900
2016-04-27,97.61349204544607,97.99395733253803,97.2144633317411,97.69700622558594,5996100
2016-04-28,97.01031664183765,97.89188832684482,96.32361847415183,96.53704833984375,5658300
2016-04-29,96.46281410728608,96.70408912865221,95.02445985347096,95.82251739501953,7006900
2016-05-02,95.85962771956629,97.0381504863899,95.39564115186243,96.84327697753906,5285700
2016-05-03,96.39785724799678,96.49993487039018,95.75756052919824,96.30506134033203,6243300
2016-05-04,95.8689091227783,96.95464314857334,95.76683150428585,96.2029800415039,6445100
2016-05-05,96.49067392091388,97.55783763022642,95.99884208877317,97.37224578857422,6466000
2016-05-06,96.98248218327637,98.12388526712732,96.8711228492945,97.93829345703125,7407500
2016-05-09,98.37444059898021,98.99618094181726,97.40934762448941,97.75269317626953,8130300
2016-05-10,97.92901260406691,99.06114106328425,97.85477304742588,98.92194366455078,15177200
2016-05-11,94.15215909247682,95.11725206052945,93.37266501051522,94.92237854003906,27068100
2016-05-12,95.11724727752281,95.44203646200799,93.84592152125424,94.38414764404297,11251700
2016-05-13,94.3841595257279,94.69039240102445,93.13139703936596,93.27986907958984,9570200
2016-05-16,93.1778025590151,93.41907051978434,92.21270947631493,93.13140106201172,9113000
2016-05-17,93.53041393922537,93.99440051075845,92.3797292241878,92.74163818359375,8694400
2016-05-18,92.41686275695696,92.58389824356547,91.27545949836107,91.8693618774414,9323100
2016-05-19,91.47958446797976,91.50742252654794,90.48665359310378,91.32183074951172,7063500
2016-05-20,91.86935216056075,92.7323675701125,91.65591519696234,92.59317016601562,7297000
2016-05-23,92.42612397548568,93.10354748757536,91.9807008298944,92.036376953125,5588600
2016-05-24,92.28694526463086,92.83445321340534,92.22198741442453,92.3426284790039,5250800
2016-05-25,92.72308030115884,93.53970124701266,92.62100268292711,92.66740417480469,5667300
2016-05-26,92.69523411642119,93.25201657080083,92.39828300209383,92.6209945678711,3852600
2016-05-27,92.62101409165192,93.28915600969577,92.62101409165192,93.06644439697266,4589100
2016-05-31,92.65812215130312,92.6952419287066,91.47031759388645,92.07350158691406,10396200
2016-06-01,91.56310943746232,91.86006056364938,90.69081948671653,91.42391204833984,7243900
2016-06-02,91.00631319526799,91.6094970703125,90.8207214244261,91.6094970703125,4830100
2016-06-03,91.55383780146182,91.7951057319765,90.69082245649004,91.6373519897461,6857500
2016-06-06,91.83221946644734,91.9806985645698,91.37751461822513,91.6651840209961,4986600
2016-06-07,91.86934302883166,91.90646280489277,91.23832099553971,91.26615905761719,5608400
2016-06-08,91.39608550633879,91.70231838503213,90.66298577243998,90.97850036621094,5466200
2016-06-09,90.77433610761473,90.87641372371826,90.10619428580019,90.79289245605469,5379400
2016-06-10,90.15260072821627,90.67226347155889,89.8092480842941,90.32891082763672,7204400
2016-06-13,89.78140541314028,91.85078872540403,89.73500392206263,90.54234313964844,8766300
2016-06-14,90.19899652335107,91.45176606718499,90.1804401736077,91.31256866455078,6125700
2016-06-15,91.11769257206689,91.86934861334372,91.11769257206689,91.19192504882812,6663200
2016-06-16,90.75577965563492,91.5259920128008,89.8834826026085,91.29399871826172,7129700
2016-06-17,91.32186099792587,91.99927758037306,91.1919382151194,91.8693618774414,8959400
2016-06-20,92.87156853100342,93.68818247717284,92.33334232381534,92.39830017089844,8268600
2016-06-21,92.54676764038976,92.6024437651994,91.65590716419482,91.70230865478516,5202500
2016-06-22,91.94357440736044,92.44468071982793,91.59094010606515,91.6744613647461,4948900
2016-06-23,92.27766308479583,92.44469855450993,91.50744358112117,91.88790893554688,5826100
2016-06-24,89.09469745459137,90.2732201518599,88.28735832568056,88.8255844116211,15079900
2016-06-27,88.07394695633916,88.37089812123774,87.22948787748346,87.58211517333984,9438400
2016-06-28,88.584320440929,89.3452581784571,88.28736930140276,89.13182830810547,7143100
2016-06-29,89.92989231347796,90.28251960465468,89.34526462668276,89.9948501586914,6563600
2016-06-30,90.10619593451484,91.00633106760333,89.90204069857226,90.77433776855469,7189500
2016-07-01,90.7093840191928,91.5352796346656,90.672264240086,90.9692153930664,5681600
2016-07-05,90.7279479315806,90.94138490926755,90.1711653583151,90.6258773803711,5846400
2016-07-06,90.01340464124486,91.42392085656104,89.79069304511577,91.35896301269531,6223300
2016-07-07,91.25613884391382,92.05065156728563,91.20940741573501,91.98522186279297,5146000
2016-07-08,92.77038699455551,93.33121410428201,92.32172102799213,93.1162338256836,6045800
2016-07-11,93.28447943128057,93.79856795929533,92.91059232734952,93.45272827148438,5428000
2016-07-12,93.63967219538915,94.20984844831692,93.4714233481104,93.65836334228516,8508500
2016-07-13,93.90138121047593,94.2191877248705,93.33120501723228,93.35924530029297,5494700
2016-07-14,93.86399314839551,94.219189089115,93.17230667477266,93.44337463378906,7461500
2016-07-15,93.86400313338181,93.97617141048374,93.04145716187894,93.28448486328125,5764400
2016-07-18,93.37795473893772,94.13507099729357,93.3499144525251,93.61163330078125,5051300
2016-07-19,93.2938202118032,93.46206904979441,92.8732016824768,92.97602081298828,5742700
2016-07-20,92.20955984884186,92.24694927364952,90.79813937039314,91.80763244628906,10664900
2016-07-21,91.76087866813094,92.65820332082384,91.2467902076967,91.611328125,6726600
2016-07-22,91.9665232560303,91.99456353909741,91.10658796255863,91.33091735839844,5381700
2016-07-25,91.50851314046385,91.65806369035059,90.90094754041135,91.03180694580078,4825500
2016-07-26,90.68596030899289,90.81682684590508,90.05035442547442,90.37751007080078,6274800
2016-07-27,90.38685529586684,90.60184268776766,89.60169883425272,90.041015625,6911400
2016-07-28,90.10645310485474,90.19057396244179,89.56431714050385,89.64844512939453,7713500
2016-07-29,89.5923591641423,90.08775657412913,89.5923591641423,89.68582916259766,8264000
2016-08-01,89.87277328812124,89.91950472013572,88.87262936232615,89.30259704589844,7131600
2016-08-02,89.12500463043924,89.49889176642924,88.38657949796757,88.80720520019531,7644100
2016-08-03,88.85392645694225,90.1344874333464,88.79784588892414,89.81668090820312,9068700
2016-08-04,89.29325794763947,89.71388367088865,88.52679248964145,88.94741821289062,10038300
2016-08-05,89.17173442054518,89.73256150368255,89.12499585890737,89.57366180419922,6528500
2016-08-08,89.835383796386,90.00363264037976,89.33998640332196,89.49888610839844,7792000
2016-08-09,89.36801575984217,90.52705924822311,89.07825667057259,90.35881042480469,15548700
2016-08-10,90.38685849754005,92.78907365871665,89.5923528695344,91.47113037109375,27181300
2016-08-11,91.7889284149579,91.96652638883663,90.80748281766185,91.38700103759766,9233900
2016-08-12,91.43373846485699,91.43373846485699,90.34947375205375,90.51771545410156,9360300
2016-08-15,90.99442072409568,91.23744839892002,90.592493355899,90.7607421875,5299600
2016-08-16,90.53640834306823,90.90094627175151,89.98492331550723,90.55509948730469,5777800
2016-08-17,90.51772132099737,90.63923873320101,90.21861305690949,90.54576873779297,5697300
2016-08-18,90.54576429619017,90.77944283889926,90.24665604677465,90.34012603759766,5250700
2016-08-19,90.10646370314325,90.47100172483789,89.779315110764,90.09711456298828,6362400
2016-08-22,90.17187288680756,90.17187288680756,89.40540758864975,89.61104583740234,5495300
2016-08-23,89.8540717400276,90.13448884712281,89.5456214797868,89.70452117919922,4996300
2016-08-24,89.74189848971939,89.93818758567149,89.27454146184232,89.56430053710938,5912500
2016-08-25,89.37737276176883,89.56431274588107,89.18108363905999,89.31194305419922,4518700
2016-08-26,89.41476630559227,89.85407600163224,88.56417293668387,88.994140625,6019600
2016-08-29,88.86329347312802,89.09697206195305,88.29311714589059,88.67635345458984,7903000
2016-08-30,88.58286419875058,89.06891959056058,88.58286419875058,88.6669921875,6845000
2016-08-31,88.5080858436762,88.70437496096818,88.01268848127694,88.29309844970703,7375200
2016-09-01,88.54546450771143,88.67632390334037,87.7789992770409,88.10614776611328,6274200
2016-09-02,88.56416416272444,88.76045327503323,87.9846388325964,88.25570678710938,5382000
2016-09-06,88.35851521997557,88.35851521997557,87.25555239049456,87.67617797851562,8463500
2016-09-07,87.84444072291815,87.89117215257696,87.23687508692839,87.5920639038086,6281500
2016-09-08,87.3864233061973,88.05941863073485,86.86298566769165,87.94725036621094,7438100
2016-09-09,87.40512605161402,87.62010632214805,86.35824358977278,86.38628387451172,10248400
2016-09-12,85.95632911213711,87.7322877691396,85.94697997205218,87.52664947509766,9367300
2016-09-13,86.9658091576243,87.20883684396884,86.41432407683902,86.64800262451172,7795200
2016-09-14,86.54519040005901,86.8256075321672,86.05914211988258,86.23674011230469,6386500
2016-09-15,86.10587075772519,86.69473810969173,85.23658630598236,86.4610595703125,7559400
2016-09-16,86.24606767283517,86.68538444493697,85.80675803203606,86.51713562011719,10568600
2016-09-19,86.74147212586057,87.2275203245328,86.31149736038168,86.58256530761719,5421500
2016-09-20,86.6479895783315,87.20882371334646,86.62929843510538,86.88166809082031,6200100
2016-09-21,86.92842209189924,87.00320094069544,85.71329075852331,86.35824584960938,12049500
2016-09-22,86.67605479680138,87.59207076041405,86.59192680674502,87.31166076660156,6470700
2016-09-23,86.99385376729636,87.41447232149721,86.92842405594726,87.18079376220703,4407700
2016-09-26,86.43301263794856,86.62930174017168,85.43286885159121,85.95630645751953,10449300
2016-09-27,85.92827612446057,86.16195467291921,85.52634873585959,85.73198699951172,9167400
2016-09-28,85.76003784659753,86.27413356904434,85.50766812095361,86.18065643310547,8272300
2016-09-29,86.12456208651957,87.02188682389044,85.55438587871573,85.8067626953125,7476600
2016-09-30,86.25541811336161,87.38642134622457,86.18998841001591,86.79755401611328,8923700
2016-10-03,86.433022415958,86.66670096379771,86.0404441671001,86.45171356201172,5834700
2016-10-04,86.41431424371764,86.91906070501173,86.0965148780709,86.54517364501953,5903400
2016-10-05,86.8723369758501,87.1901363696516,86.3488921929665,86.41432189941406,5365000
2016-10-06,86.69473714792642,87.47055160157153,86.3582394844491,86.76951599121094,7484800
2016-10-07,86.98450036583411,87.1994877676201,86.01239675106454,86.45171356201172,6144100
2016-10-10,86.64800268644066,87.1247089207986,86.36759270781502,86.45171356201172,4241000
2016-10-11,86.30216318640947,86.34889461729652,85.59177840267473,85.86284637451172,6651100
2016-10-12,85.88152458022078,86.0684716695104,85.42351669124021,85.44221496582031,6836600
2016-10-13,85.01224339287837,85.39547959172123,84.42337608511045,85.17115020751953,5725200
2016-10-14,85.77872622463116,85.77872622463116,85.33006736435347,85.33941650390625,4345700
2016-10-17,85.38614132816656,85.49830960020351,84.64771624935598,84.90009307861328,5134600
2016-10-18,85.43287527203957,85.75067466200714,85.04029703809029,85.21788787841797,4890800
2016-10-19,85.31136127150367,86.12456518681792,85.05899157712523,85.92827606201172,6140500
2016-10-20,85.67590409614986,86.2928117389988,85.47026583809915,86.02174377441406,6153200
2016-10-21,85.36744779154738,88.04073091749781,84.68510330220901,86.95645904541016,13814500
2016-10-24,87.3864149677333,88.003329666794,86.74146711934527,87.27425384521484,7281000
2016-10-25,87.05927825552811,87.2649165163748,86.59192116498681,86.69474029541016,6380700
2016-10-26,86.35825971532577,87.60143153377854,85.90025167269226,87.38644409179688,7152800
2016-10-27,87.67618194578823,88.18092126416927,87.2181669204648,87.8818130493164,6647000
2016-10-28,87.76030506865493,88.23701124984792,87.4238074267896,87.72291564941406,7309100
2016-10-31,87.60141104715434,87.69488103564635,86.2834606761171,86.63865661621094,9957600
2016-11-01,86.72278382336145,86.91907295297383,85.67590846542875,86.35824584960938,6449800
2016-11-02,85.90957641601562,86.51713487641192,85.70393817285883,85.90957641601562,6716200
2016-11-03,86.23672067410533,87.98463139217273,86.21802239948404,87.27425384521484,7751400
2016-11-04,87.39577462743053,87.66684259165702,86.33020104739713,86.41432189941406,7456500
2016-11-07,87.64815321819543,88.31180661982515,86.88168780853563,88.26506805419922,6996100
2016-11-08,88.35851602573614,88.65762422978224,87.76964875469908,88.21830749511719,6226900
2016-11-09,86.26477258901069,88.7230683168814,86.09652375123949,88.46134948730469,8635700
2016-11-10,88.69504543845696,89.78865953293483,88.07813766643277,88.7604751586914,13777900
2016-11-11,90.83552225401083,91.901095824733,89.52692100519143,91.3028793334961,23008100
2016-11-14,91.19071636301734,91.89175202295765,91.08789722905516,91.52721405029297,13208400
2016-11-15,91.50851081744418,91.73284020223088,91.05984491656821,91.32156372070312,7184600
2016-11-16,91.91043974666036,92.69559617260815,91.6954523645255,92.64886474609375,9702400
2016-11-17,92.58344484029453,93.00406337994376,91.85436177023728,92.88255310058594,8662600
2016-11-18,92.58343245803609,92.88254067832428,91.73283922238072,91.82630920410156,8586100
2016-11-21,91.70480760105052,91.85435815966602,90.667274303975,91.25614166259766,10771100
2016-11-22,91.04115825830108,91.53655560929447,90.91964085660638,91.33091735839844,5323700
2016-11-23,91.29352382649905,91.86369999419982,91.21874498748525,91.84500885009766,5897400
2016-11-25,92.26563485030424,92.60213252195511,92.06934573039177,92.36845397949219,4396800
2016-11-28,92.0880413166889,92.72364726809039,91.9011013262252,92.5086669921875,7106700
2016-11-29,92.76102887399965,93.17230537591921,92.5086591950145,93.16295623779297,8396800
2016-11-30,92.91058355474301,93.74247853850791,92.53669648611434,92.64886474609375,11369200
2016-12-01,92.65820453508496,93.23772983415513,92.18150548701206,92.4806137084961,9958100
2016-12-02,92.3404115255382,92.61147948418186,91.83566502992272,92.06934356689453,7737200
2016-12-05,92.51800516754628,93.72378008636655,92.23758808377717,93.43402099609375,11331500
2016-12-06,93.42467978408092,94.14441369887324,93.3031695075006,94.08833312988281,8427500
2016-12-07,93.94811668125124,95.4062684028937,93.88268697915966,95.33148956298828,12255700
2016-12-08,95.5763985360295,97.92177180220172,95.5763985360295,97.37545776367188,16524800
2016-12-09,97.4790782936624,99.3911704187739,97.18708605374775,98.7695083618164,12173900
2016-12-12,98.53401067083512,98.6187798139984,97.7051256861044,98.01595306396484,7880200
2016-12-13,98.14783079984308,98.25144233159799,97.68629309510183,97.81816101074219,7393200
2016-12-14,97.60152109535639,98.34563698976305,97.48848837685057,98.00654602050781,7961900
2016-12-15,97.81816101659585,99.50419472239837,97.78990463270871,98.32679748535156,8745400
2016-12-16,98.62819409829828,98.64703647518992,97.72395403655237,97.87466430664062,12635500
2016-12-19,99.56069840521931,100.08817720594209,98.9672928389507,99.1839370727539,11475600
2016-12-20,99.50419362003112,100.03166527678046,98.95787958339082,99.33464813232422,8947300
2016-12-21,98.53401404125964,99.75850996142226,98.43982370576911,99.4288330078125,5202400
2016-12-22,98.86367765802949,99.36289287270748,98.61877705198052,99.29695892333984,5230800
2016-12-23,99.12741745964301,99.2216077930784,98.66587979542629,99.04264831542969,3238800
2016-12-27,98.76007951253278,99.42884028560664,98.69414555423712,99.06149291992188,3639500
2016-12-28,98.89195334382018,99.20278795991742,98.01596945334978,98.24203491210938,5178600
2016-12-29,98.17608819891434,98.68471744940616,97.83699724107848,98.4869155883789,5896800
2016-12-30,98.49633388222222,98.90135878182684,97.921763508684,98.16666412353516,6983300
2017-01-03,99.18395298914028,100.69102011963143,99.09917664534797,99.91864776611328,8884300
2017-01-04,100.44610891684957,101.25615876184531,100.07876156694013,101.19964599609375,8322000
2017-01-05,100.94533318675494,101.369200526507,100.58740699461431,101.14313507080078,6303000
2017-01-06,101.74595252329104,102.99870485956012,101.49163789192093,102.65019989013672,9551300
2017-01-09,102.27343858526775,102.5089180401871,101.83073606021739,102.06621551513672,6195200
2017-01-10,101.63292076199953,102.49948331698872,101.11486315507027,102.08503723144531,7901900
2017-01-11,102.23575342291117,103.1305724106924,102.08504313354138,103.08348083496094,7616800
2017-01-12,101.84015141736526,102.66903646414985,101.1902258594103,101.28441619873047,8218900
2017-01-13,100.93591014005881,102.05678738257072,100.69100951144804,101.78363037109375,6489000
2017-01-17,101.64233977815536,102.60309264488458,101.39743917045513,101.6988525390625,7586500
2017-01-18,100.71927601697607,102.10389640667717,100.60624328788886,101.87783813476562,7162900
2017-01-19,101.65177707064329,101.73655341768901,100.86056949162032,101.0489501953125,5350200
2017-01-20,101.11487620047271,101.55757872418933,100.95475189631303,101.40687561035156,5649000
2017-01-23,101.10546266406752,101.42571848289364,100.38018905215175,100.89824676513672,5716600
2017-01-24,100.97357262245424,101.78362240376734,100.86054709983671,101.63291931152344,5456100
2017-01-25,101.9437600660312,102.12271954980426,101.72711582408017,101.7647933959961,6180200
2017-01-26,101.92491947168696,102.31110920089094,101.70828241220458,101.78363037109375,6088100
2017-01-27,102.18866367797854,103.0458123553137,101.8684150642024,102.95162200927734,5578300
2017-01-30,103.47908785203657,104.59997230947587,102.63136041305988,104.4963607788086,13793600
2017-01-31,104.16667798672968,104.36448703332388,103.59211478458093,104.22319793701172,8485800
2017-02-01,104.2797140053159,105.48536758436062,104.25145762241051,104.83544921875,10501300
2017-02-02,104.75068854700595,105.06152317796835,104.1290264713444,104.18553924560547,6515900
2017-02-03,104.45868868894274,104.69416814622788,103.80876308723167,103.89353942871094,7923400
2017-02-06,103.53559475476011,103.75223899377393,102.95161036363601,103.20592498779297,6896300
2017-02-07,103.28127717770958,103.35663231836531,102.45238500302005,102.66902923583984,10184800
2017-02-08,103.19650084790645,104.94846834371255,102.65019404380678,102.66902923583984,13615500
2017-02-09,102.66903178598562,103.46966041311936,102.66903178598562,103.13056945800781,6369700
2017-02-10,102.99870194626462,103.42256923490868,102.27342845888006,102.91393280029297,7671800
2017-02-13,102.62194895628852,103.51677524362462,102.57485737459486,103.28129577636719,5653200
2017-02-14,103.42258339251845,103.92179870605469,103.16826154726527,103.92179870605469,4768700
2017-02-15,103.52618767816371,104.25146121401684,103.42257614643292,103.78050231933594,7087100
2017-02-16,103.93121953407069,104.43044206664618,103.69574005477153,104.27973175048828,7179600
2017-02-17,103.83701833419296,104.08191897923884,103.15883635484296,103.66747283935547,6349200
2017-02-21,103.554442630021,103.8087572676764,103.4225747162349,103.62037658691406,5432700
2017-02-22,103.31896644997238,103.87469450616136,103.16825615159142,103.72399139404297,5478400
2017-02-23,103.89353653697374,104.07249603287069,103.22476857298699,103.35664367675781,5470400
2017-02-24,103.25302920563306,103.91236877441406,102.7632279377423,103.91236877441406,4786800
2017-02-27,103.54502797592953,104.05366446960808,103.45083762960301,103.82760620117188,3547700
2017-02-28,103.61094771373186,103.9877162335796,103.45082342833165,103.69571685791016,4766000
2017-03-01,104.23262710705616,105.30641282322439,104.23262710705616,104.5905532836914,7418100
2017-03-02,104.55288442036056,104.75068631231777,104.03482671314181,104.16669464111328,4715600
2017-03-03,104.16669026146654,105.02383894350578,103.64863976229213,104.77893829345703,5837900
2017-03-06,104.33623288546238,104.53404194991656,103.69572848577712,104.2420425415039,4983200
2017-03-07,104.27031019218502,104.48695447433367,103.76168084260074,104.4210205078125,5114400
2017-03-08,104.4304242136766,104.85428432944845,104.23262234723225,104.40216064453125,4929900
2017-03-09,104.45868425590804,104.85428800265532,104.26088238253439,104.58113098144531,4005700
2017-03-10,104.9296398608979,105.02383019960922,104.26087911390655,104.4775161743164,4027400
2017-03-13,104.47752195382006,105.19338150289819,104.38333160989829,105.04267120361328,5213600
2017-03-14,105.24046688187708,106.33308766766585,105.23104569280446,105.78677368164062,7273500
2017-03-15,105.89981662957635,105.91865182328081,104.69416301714476,105.37234497070312,5319500
2017-03-16,105.6643364157243,105.79620432948404,104.9296417001309,105.22163391113281,4409400
2017-03-17,105.37234169138013,105.57955756072981,104.72241614173615,105.26873016357422,9061200
2017-03-20,105.56073211683092,106.58742630002172,105.54189692197309,106.16355895996094,8156300
2017-03-21,106.40845637116165,106.53090309966679,105.06151361255469,105.25931549072266,7109800
2017-03-22,105.3535004057691,105.66433499241388,104.882541524039,105.57014465332031,5044700
2017-03-23,105.22163281713007,106.41787240470738,105.1745412405697,105.7208480834961,8307900
2017-03-24,105.87155620499811,106.04110168691652,105.1933742773245,105.62665557861328,4707300
2017-03-27,105.31582170659412,106.01284601820925,104.97673074047384,105.85271453857422,4469800
2017-03-28,106.05994310201103,106.66276992058364,105.51362905197256,106.48381042480469,6280900
2017-03-29,106.11646484085904,106.38020068013572,105.78678785550053,105.99401092529297,3781200
2017-03-30,105.99400658367263,106.71928729823793,105.75852713878355,106.60625457763672,4192800
2017-03-31,106.43670690865598,107.10546765608457,106.38960814613841,106.8040542602539,4617400
2017-04-03,106.606256358784,107.04895887237399,105.89981801231376,106.62509155273438,4643300
2017-04-04,106.5779996546307,106.95476820886907,106.2765862484925,106.4743881225586,3386100
2017-04-05,106.98302056674177,107.22791400945754,106.23890467634655,106.43670654296875,4795100
2017-04-06,106.29542255258666,106.8323154124486,105.862141225879,106.48381042480469,4744000
2017-04-07,106.26717308223573,106.70045443713337,105.99401603944445,106.0411148071289,4300700
2017-04-10,106.24832293856375,106.33309208495378,105.53246345080149,105.89981079101562,4053600
2017-04-11,107.07721017326192,107.21849927310119,106.05051608827459,106.50263977050781,5230800
2017-04-12,106.46496693248046,106.70044638059663,106.21065229047048,106.4743881225586,4086300
2017-04-13,106.47438844234388,107.61410811229769,106.4272896780742,106.62509155273438,6530800
2017-04-17,106.74754185848354,107.32211226909975,106.64393032960113,107.17140197753906,5120200
2017-04-18,106.88883353350609,108.08506595995273,106.4367098342018,107.5575942993164,6191100
2017-04-19,107.90609197309111,108.32053807052999,106.94533905824687,107.12430572509766,5303400
2017-04-20,107.53875009466404,108.36764233161425,107.25617907537288,108.12274169921875,5279300
2017-04-21,107.73656323213854,108.43358762906837,107.6329516916831,107.79308319091797,6654500
2017-04-24,108.56545077422555,108.67847631428037,107.05838368797198,107.09605407714844,7294600
2017-04-25,107.12431905306765,108.81034566193657,107.07722028658543,108.49009704589844,6918300
2017-04-26,108.69732156460894,109.22479326215662,108.18868506214672,108.86686706542969,4809800
2017-04-27,109.07409260946542,109.35666365971525,108.687902831982,109.11176300048828,3910800
2017-04-28,109.14001824183312,109.1682746260748,108.54660542770743,108.88569641113281,3987600
2017-05-01,108.87626577212276,108.89510815082366,108.0568019551808,108.06622314453125,4963300
2017-05-02,108.19808591268827,108.31111143447919,107.07720157985132,107.72712707519531,6604600
2017-05-03,107.40688178943827,107.46339455583764,104.72241759153476,105.1368637084961,11521200
2017-05-04,104.15727698697597,104.83545898493173,102.72555783878873,104.71300506591797,10691200
2017-05-05,105.01440035090852,105.63606947041563,104.47750755963493,105.48535919189453,5871400
2017-05-08,105.86214010711019,105.86214010711019,104.55287495064722,104.94847869873047,5980100
2017-05-09,105.07093587518672,105.63608513090065,103.94063017749619,105.56072998046875,9337400
2017-05-10,102.66903366200629,103.29070281982422,101.84956264113592,103.29070281982422,17061100
2017-05-11,103.36605039102233,103.62037220418324,102.19807440991947,103.21534729003906,8021300
2017-05-12,103.4225736263741,103.50734277594516,102.92335117371626,103.31896209716797,5067700
2017-05-15,103.3566297432473,103.68629949257524,102.78205938602076,102.79147338867188,6241300
2017-05-16,102.79148214126238,102.88567966588681,101.55757218031377,101.70828247070312,10047100
2017-05-17,101.70829269630066,101.70829269630066,99.11801860647431,100.13528442382812,12763200
2017-05-18,99.82444797510782,101.07719314198305,99.82444797510782,100.4837875366211,6532200
2017-05-19,100.55914157650446,101.59524967016985,100.5026216245234,101.27499389648438,6336700
2017-05-22,101.39744345282462,101.91549388429615,101.17138521338725,101.37860107421875,5487200
2017-05-23,101.42570819398293,101.5387409161487,100.70043465564095,100.80403900146484,7542600
2017-05-24,100.92649257094114,101.56699695518033,100.71926950747222,101.45396423339844,4366700
2017-05-25,101.84957784530799,101.84957784530799,100.5779901437121,101.0395278930664,8030400
2017-05-26,101.45395741814173,102.1886520947142,101.23732036544058,102.1133041381836,6236800
2017-05-30,102.18866765772749,102.29227919828146,101.68003114580696,102.04737854003906,4813400
2017-05-31,102.10388217951315,102.33936160926928,101.38802270090116,101.67060089111328,9963600
2017-06-01,101.47281022710918,101.9249267578125,100.94533135960505,101.9249267578125,5907400
2017-06-02,102.1604191358873,102.32996465291265,100.73812103118932,100.95476531982422,10876900
2017-06-05,100.82287773579512,100.99242321978167,99.94689393290832,100.33307647705078,6372800
2017-06-06,100.0034052468715,100.02224762607543,98.53401586449688,99.37232208251953,9589500
2017-06-07,99.64549759342395,100.07877897416047,99.41001811348475,99.7679443359375,5777700
2017-06-08,99.76792354877092,99.76792354877092,98.11015352951364,98.26085662841797,11002400
2017-06-09,98.2231856211952,99.76793021607206,98.03480493841018,99.48535919189453,9392500
2017-06-12,99.48536203566827,100.97358671924039,99.48536203566827,100.82288360595703,8049500
2017-06-13,100.91706443218143,101.03009714618038,99.99398908644014,100.3707504272461,4918900
2017-06-14,100.73810215251426,100.7946221051064,99.61722489815199,99.97515106201172,4781100
2017-06-15,99.78678531201423,99.9940084012418,99.11802446076558,99.824462890625,5309900
2017-06-16,100.10702557954363,100.17295954003303,98.68472764754333,99.38175201416016,8683400
2017-06-19,99.46651499230106,99.84328353724122,99.08033244377755,99.2498779296875,5956200
2017-06-20,98.96729566185053,99.1839399018332,97.78047730919923,97.9029312133789,7895700
2017-06-21,98.32680005388337,98.97672564531481,97.5261713490297,98.7129898071289,7765700
2017-06-22,98.62820178569704,98.68471454825433,98.04421022297869,98.16666412353516,6156000
2017-06-23,97.79933053464474,98.5057689109084,97.17766131412658,98.29854583740234,18147900
2017-06-26,98.52459395442561,99.70199112688832,98.48691638255536,99.4382553100586,5867000
2017-06-27,99.21219673639197,99.98456899151802,99.03323006716674,99.28755187988281,5694500
2017-06-28,99.8621208911707,101.29383995566586,98.44924420677447,100.65333557128906,7874400
2017-06-29,100.59682352945795,101.17139396015972,99.21220321895576,99.57012939453125,7268700
2017-06-30,100.07878112792969,100.3707733897339,99.37234267290901,100.07878112792969,5113800
2017-07-03,100.55915856433477,102.31112646020864,100.55915856433477,101.21849822998047,5399400
2017-07-05,101.56699732062893,101.58583251452913,99.17452526460542,99.4947738647461,8049700
2017-07-06,99.2670202165087,99.34293593521942,97.68231759695989,98.07137298583984,8690800
2017-07-07,98.22321338269177,98.431978008328,97.47356188141715,98.04291534423828,6030900
2017-07-10,98.02395143286304,98.60279623863869,97.61591340977076,98.29913330078125,4421300
2017-07-11,98.30862173724549,98.86849121309109,97.9195662788711,98.53636169433594,4557300
2017-07-12,99.0108168559035,99.30498848681759,98.3560636226143,99.04877471923828,5203300
