date,open,high,low,close,volume
2023-02-01,50.33356353009209,51.55199696929011,49.926004691511196,51.1317024230957,5645100
2023-02-02,51.004339462607085,51.301516773680135,50.55092948014865,50.90245056152344,4726200
2023-02-03,50.60526654701486,51.15122738568364,50.44394219476089,50.94490051269531,3960900
2023-02-06,50.94490285916924,51.199626725667144,50.350545011347656,51.02132034301758,4658600
2023-02-07,51.004338711068876,51.68784975545527,50.673197358183984,51.377933502197266,4777500
2023-02-08,51.114725984817674,51.37793927489519,50.57131414066917,50.78358459472656,3410400
2023-02-09,51.3864301162495,51.547754489675086,49.97270816413307,50.163753509521484,3874700
2023-02-10,50.09582172673529,50.80905050460772,49.84958724936499,50.79206848144531,3826300
2023-02-13,50.792069087675884,51.29727375607075,50.622252093014694,51.216609954833984,3520600
2023-02-14,50.97887595357837,50.97887595357837,50.10431943008718,50.74113082885742,3749100
2023-02-15,50.35904658078749,50.74113082885742,50.112812062572,50.74113082885742,2357500
2023-02-16,50.07035023014411,50.42271668347498,49.492974399519184,49.82411575317383,4302100
2023-02-17,49.4674988037067,49.67552615390612,49.02597916656466,49.357120513916016,4317200
2023-02-21,48.99201730656208,49.144852279694746,48.14293556204277,48.26180648803711,6615600
2023-02-22,48.210866196597536,48.76701700843922,48.14294133316821,48.40615463256836,3735400
2023-02-23,48.74578186572257,49.00899836738921,47.82877528393026,48.558982849121094,4154000
2023-02-24,47.854248493491625,49.14060684116007,47.59952461338726,49.06843566894531,4831800
2023-02-27,49.31768832800373,49.54115497053581,48.81918102578757,48.982486724853516,5443100
2023-02-28,49.09421814175067,49.42941974309142,48.87934498410104,49.16297912597656,5835300
