Date,3M,1Y,2Y,5Y,10Y,30Y
2010-03-10,0.14499999582767487,0.37200000286102297,0.37200000286102297,0.37200000286102297,0.37200000286102297,0.46890001296997075
2010-03-11,0.14499999582767487,0.37200000286102297,0.37200000286102297,0.37200000286102297,0.37200000286102297,0.4658999919891358
2010-03-12,0.14000000059604645,0.3710000038146973,0.3710000038146973,0.3710000038146973,0.3710000038146973,0.4632999897003174
2010-03-15,0.14499999582767487,0.3703999996185303,0.3703999996185303,0.3703999996185303,0.3703999996185303,0.4636000156402588
2010-03-16,0.1550000011920929,0.36530001163482667,0.36530001163482667,0.36530001163482667,0.36530001163482667,0.45929999351501466
2010-03-17,0.15000000596046448,0.36419999599456787,0.36419999599456787,0.36419999599456787,0.36419999599456787,0.4572000026702881
2010-03-18,0.14499999582767487,0.36719999313354496,0.36719999313354496,0.36719999313354496,0.36719999313354496,0.4589000225067139
2010-03-19,0.14499999582767487,0.36870000362396244,0.36870000362396244,0.36870000362396244,0.36870000362396244,0.4578999996185303
2010-03-22,0.14000000059604645,0.36630001068115237,0.36630001068115237,0.36630001068115237,0.36630001068115237,0.4568999767303467
2010-03-23,0.12999999523162842,0.36800000667572025,0.36800000667572025,0.36800000667572025,0.36800000667572025,0.45980000495910645
2010-03-24,0.13500000536441803,0.3828999996185303,0.3828999996185303,0.3828999996185303,0.3828999996185303,0.47210001945495605
2010-03-25,0.12999999523162842,0.39010000228881836,0.39010000228881836,0.39010000228881836,0.39010000228881836,0.47769999504089355
2010-03-26,0.12999999523162842,0.3855000019073487,0.3855000019073487,0.3855000019073487,0.3855000019073487,0.47519998550415044
2010-03-29,0.125,0.38640000820159914,0.38640000820159914,0.38640000820159914,0.38640000820159914,0.4763000011444092
2010-03-30,0.15000000596046448,0.3868000030517578,0.3868000030517578,0.3868000030517578,0.3868000030517578,0.4756999969482422
2010-03-31,0.15000000596046448,0.383299994468689,0.383299994468689,0.383299994468689,0.383299994468689,0.4715000152587891
2010-04-01,0.15000000596046448,0.38589999675750736,0.38589999675750736,0.38589999675750736,0.38589999675750736,0.47280001640319824
2010-04-05,0.1599999964237213,0.399399995803833,0.399399995803833,0.399399995803833,0.399399995803833,0.4842999935150147
2010-04-06,0.16500000655651093,0.39679999351501466,0.39679999351501466,0.39679999351501466,0.39679999351501466,0.48439998626708985
2010-04-07,0.1599999964237213,0.38629999160766604,0.38629999160766604,0.38629999160766604,0.38629999160766604,0.474399995803833
2010-04-08,0.1550000011920929,0.3895999908447266,0.3895999908447266,0.3895999908447266,0.3895999908447266,0.47610001564025883
2010-04-09,0.15000000596046448,0.3888000011444092,0.3888000011444092,0.3888000011444092,0.3888000011444092,0.4745999813079834
2010-04-12,0.13500000536441803,0.38459999561309816,0.38459999561309816,0.38459999561309816,0.38459999561309816,0.4697999954223633
2010-04-13,0.15000000596046448,0.3811000108718872,0.3811000108718872,0.3811000108718872,0.3811000108718872,0.46690001487731936
2010-04-14,0.1550000011920929,0.3855000019073487,0.3855000019073487,0.3855000019073487,0.3855000019073487,0.4722000122070313
2010-04-15,0.15000000596046448,0.3848000049591065,0.3848000049591065,0.3848000049591065,0.3848000049591065,0.47280001640319824
2010-04-16,0.15000000596046448,0.3769999980926514,0.3769999980926514,0.3769999980926514,0.3769999980926514,0.46710000038146976
2010-04-19,0.15000000596046448,0.3806999921798706,0.3806999921798706,0.3806999921798706,0.3806999921798706,0.4699999809265137
2010-04-20,0.14499999582767487,0.38050000667572026,0.38050000667572026,0.38050000667572026,0.38050000667572026,0.46779999732971195
2010-04-21,0.14499999582767487,0.373799991607666,0.373799991607666,0.373799991607666,0.373799991607666,0.46090002059936525
2010-04-22,0.15000000596046448,0.37720000743865967,0.37720000743865967,0.37720000743865967,0.37720000743865967,0.4636000156402588
2010-04-23,0.1550000011920929,0.3816999912261963,0.3816999912261963,0.3816999912261963,0.3816999912261963,0.4668000221252442
2010-04-26,0.15000000596046448,0.3815000057220459,0.3815000057220459,0.3815000057220459,0.3815000057220459,0.46729998588562016
2010-04-27,0.14499999582767487,0.36900000572204594,0.36900000572204594,0.36900000572204594,0.36900000572204594,0.4560999870300293
2010-04-28,0.1550000011920929,0.3773000001907349,0.3773000001907349,0.3773000001907349,0.3773000001907349,0.4638000011444092
2010-04-29,0.1599999964237213,0.37279999256134033,0.37279999256134033,0.37279999256134033,0.37279999256134033,0.45910000801086426
2010-04-30,0.1550000011920929,0.36630001068115237,0.36630001068115237,0.36630001068115237,0.36630001068115237,0.4526999950408936
2010-05-03,0.1599999964237213,0.3704999923706055,0.3704999923706055,0.3704999923706055,0.3704999923706055,0.45460000038146975
2010-05-04,0.1550000011920929,0.361299991607666,0.361299991607666,0.361299991607666,0.361299991607666,0.4439000129699707
2010-05-05,0.14499999582767487,0.35499999523162845,0.35499999523162845,0.35499999523162845,0.35499999523162845,0.4394000053405762
2010-05-06,0.10000000149011612,0.33980000019073486,0.33980000019073486,0.33980000019073486,0.33980000019073486,0.41649999618530276
2010-05-07,0.11999999731779099,0.3428999900817871,0.3428999900817871,0.3428999900817871,0.3428999900817871,0.428000020980835
2010-05-10,0.14499999582767487,0.3539000034332276,0.3539000034332276,0.3539000034332276,0.3539000034332276,0.44099998474121094
2010-05-11,0.15000000596046448,0.35350000858306885,0.35350000858306885,0.35350000858306885,0.35350000858306885,0.44219999313354497
2010-05-12,0.15000000596046448,0.35669999122619633,0.35669999122619633,0.35669999122619633,0.35669999122619633,0.4473000049591065
2010-05-13,0.1550000011920929,0.3563999891281128,0.3563999891281128,0.3563999891281128,0.3563999891281128,0.44609999656677246
2010-05-14,0.14499999582767487,0.3441999912261963,0.3441999912261963,0.3441999912261963,0.3441999912261963,0.4315999984741211
2010-05-17,0.15000000596046448,0.34719998836517335,0.34719998836517335,0.34719998836517335,0.34719998836517335,0.43449997901916504
2010-05-18,0.16500000655651093,0.3375999927520752,0.3375999927520752,0.3375999927520752,0.3375999927520752,0.4254000186920166
2010-05-19,0.16500000655651093,0.33589999675750737,0.33589999675750737,0.33589999675750737,0.33589999675750737,0.42369999885559084
2010-05-20,0.1550000011920929,0.3263999938964844,0.3263999938964844,0.3263999938964844,0.3263999938964844,0.4135000228881836
2010-05-21,0.15000000596046448,0.3200000047683716,0.3200000047683716,0.3200000047683716,0.3200000047683716,0.4065000057220459
2010-05-24,0.15000000596046448,0.32269999980926517,0.32269999980926517,0.32269999980926517,0.32269999980926517,0.41040000915527347
2010-05-25,0.1599999964237213,0.3157999992370606,0.3157999992370606,0.3157999992370606,0.3157999992370606,0.4050000190734864
2010-05-26,0.1599999964237213,0.32179999351501465,0.32179999351501465,0.32179999351501465,0.32179999351501465,0.4114999771118164
2010-05-27,0.1599999964237213,0.3338000059127808,0.3338000059127808,0.3338000059127808,0.3338000059127808,0.42389998435974124
2010-05-28,0.15000000596046448,0.33010001182556153,0.33010001182556153,0.33010001182556153,0.33010001182556153,0.4214000225067139
2010-06-01,0.14499999582767487,0.32960000038146975,0.32960000038146975,0.32960000038146975,0.32960000038146975,0.4202000141143799
2010-06-02,0.14499999582767487,0.33340001106262207,0.33340001106262207,0.33340001106262207,0.33340001106262207,0.423799991607666
2010-06-03,0.12999999523162842,0.3378999948501587,0.3378999948501587,0.3378999948501587,0.3378999948501587,0.42880001068115237
2010-06-04,0.11999999731779099,0.3194999933242798,0.3194999933242798,0.3194999933242798,0.3194999933242798,0.411899995803833
2010-06-07,0.10499999672174454,0.31840000152587894,0.31840000152587894,0.31840000152587894,0.31840000152587894,0.4124000072479248
2010-06-08,0.10999999940395355,0.31679999828338623,0.31679999828338623,0.31679999828338623,0.31679999828338623,0.4094999790191651
2010-06-09,0.0949999988079071,0.31870000362396245,0.31870000362396245,0.31870000362396245,0.31870000362396245,0.411899995803833
2010-06-10,0.08500000089406967,0.3319000005722046,0.3319000005722046,0.3319000005722046,0.3319000005722046,0.42410001754760746
2010-06-11,0.07000000029802322,0.3216000080108643,0.3216000080108643,0.3216000080108643,0.3216000080108643,0.4135000228881836
2010-06-14,0.054999999701976776,0.3275000095367432,0.3275000095367432,0.3275000095367432,0.3275000095367432,0.42010002136230473
2010-06-15,0.07999999821186066,0.3309999942779541,0.3309999942779541,0.3309999942779541,0.3309999942779541,0.42300000190734866
2010-06-16,0.09000000357627869,0.3282000064849854,0.3282000064849854,0.3282000064849854,0.3282000064849854,0.4199999809265137
2010-06-17,0.09000000357627869,0.3190000057220459,0.3190000057220459,0.3190000057220459,0.3190000057220459,0.41220002174377446
2010-06-18,0.0949999988079071,0.3223000049591065,0.3223000049591065,0.3223000049591065,0.3223000049591065,0.414900016784668
2010-06-21,0.10499999672174454,0.3243000030517578,0.3243000030517578,0.3243000030517578,0.3243000030517578,0.4164000034332276
2010-06-22,0.125,0.31659998893737795,0.31659998893737795,0.31659998893737795,0.31659998893737795,0.4098999977111817
2010-06-23,0.11999999731779099,0.31150000095367436,0.31150000095367436,0.31150000095367436,0.31150000095367436,0.40599999427795413
2010-06-24,0.125,0.3122999906539917,0.3122999906539917,0.3122999906539917,0.3122999906539917,0.4087999820709229
2010-06-25,0.125,0.311299991607666,0.311299991607666,0.311299991607666,0.311299991607666,0.40710000991821294
2010-06-28,0.13500000536441803,0.30320000648498535,0.30320000648498535,0.30320000648498535,0.30320000648498535,0.4013000011444092
2010-06-29,0.1599999964237213,0.29670000076293945,0.29670000076293945,0.29670000076293945,0.29670000076293945,0.3946000099182129
2010-06-30,0.17000000178813934,0.2950999975204468,0.2950999975204468,0.2950999975204468,0.2950999975204468,0.3908999919891358
2010-07-01,0.16500000655651093,0.29270000457763673,0.29270000457763673,0.29270000457763673,0.29270000457763673,0.3868000030517578
2010-07-02,0.1599999964237213,0.2979000091552734,0.2979000091552734,0.2979000091552734,0.2979000091552734,0.39409999847412114
2010-07-06,0.1599999964237213,0.29319999217987064,0.29319999217987064,0.29319999217987064,0.29319999217987064,0.3891999959945679
2010-07-07,0.1550000011920929,0.29800000190734866,0.29800000190734866,0.29800000190734866,0.29800000190734866,0.3953999996185303
2010-07-08,0.14499999582767487,0.3019999980926514,0.3019999980926514,0.3019999980926514,0.3019999980926514,0.4000999927520752
2010-07-09,0.14499999582767487,0.3055999994277954,0.3055999994277954,0.3055999994277954,0.3055999994277954,0.40399999618530275
2010-07-12,0.14000000059604645,0.3046000003814697,0.3046000003814697,0.3046000003814697,0.3046000003814697,0.40399999618530275
2010-07-13,0.14499999582767487,0.31140000820159913,0.31140000820159913,0.31140000820159913,0.31140000820159913,0.41009998321533203
2010-07-14,0.14499999582767487,0.30499999523162846,0.30499999523162846,0.30499999523162846,0.30499999523162846,0.40329999923706056
2010-07-15,0.14499999582767487,0.2977999925613403,0.2977999925613403,0.2977999925613403,0.2977999925613403,0.39679999351501466
2010-07-16,0.14499999582767487,0.2938999891281128,0.2938999891281128,0.2938999891281128,0.2938999891281128,0.3948999881744385
2010-07-19,0.14499999582767487,0.29639999866485595,0.29639999866485595,0.29639999866485595,0.29639999866485595,0.39879999160766605
2010-07-20,0.15000000596046448,0.29319999217987064,0.29319999217987064,0.29319999217987064,0.29319999217987064,0.3963000059127808
2010-07-21,0.15000000596046448,0.28919999599456786,0.28919999599456786,0.28919999599456786,0.28919999599456786,0.39010000228881836
2010-07-22,0.14499999582767487,0.29319999217987064,0.29319999217987064,0.29319999217987064,0.29319999217987064,0.3947999954223633
2010-07-23,0.14499999582767487,0.29939999580383303,0.29939999580383303,0.29939999580383303,0.29939999580383303,0.4019000053405762
2010-07-26,0.14499999582767487,0.29939999580383303,0.29939999580383303,0.29939999580383303,0.29939999580383303,0.401800012588501
2010-07-27,0.15000000596046448,0.30469999313354496,0.30469999313354496,0.30469999313354496,0.30469999313354496,0.40799999237060547
2010-07-28,0.14499999582767487,0.3000999927520752,0.3000999927520752,0.3000999927520752,0.3000999927520752,0.4067999839782715
2010-07-29,0.14499999582767487,0.2999000072479248,0.2999000072479248,0.2999000072479248,0.2999000072479248,0.40799999237060547
2010-07-30,0.14000000059604645,0.29070000648498534,0.29070000648498534,0.29070000648498534,0.29070000648498534,0.3976999998092652
2010-08-02,0.14000000059604645,0.2963000059127808,0.2963000059127808,0.2963000059127808,0.2963000059127808,0.4066999912261963
2010-08-03,0.15000000596046448,0.29140000343322753,0.29140000343322753,0.29140000343322753,0.29140000343322753,0.40460000038146976
2010-08-04,0.14499999582767487,0.295199990272522,0.295199990272522,0.295199990272522,0.295199990272522,0.40710000991821294
2010-08-05,0.14000000059604645,0.29149999618530276,0.29149999618530276,0.29149999618530276,0.29149999618530276,0.4065000057220459
2010-08-06,0.14000000059604645,0.2823999881744385,0.2823999881744385,0.2823999881744385,0.2823999881744385,0.4001999855041504
2010-08-09,0.14000000059604645,0.2822000026702881,0.2822000026702881,0.2822000026702881,0.2822000026702881,0.4006999969482422
2010-08-10,0.14499999582767487,0.2780999898910523,0.2780999898910523,0.2780999898910523,0.2780999898910523,0.403000020980835
2010-08-11,0.14499999582767487,0.2684999942779541,0.2684999942779541,0.2684999942779541,0.2684999942779541,0.39210000038146975
2010-08-12,0.15000000596046448,0.27349998950958254,0.27349998950958254,0.27349998950958254,0.27349998950958254,0.39309999942779544
2010-08-13,0.14499999582767487,0.26879999637603763,0.26879999637603763,0.26879999637603763,0.26879999637603763,0.3869999885559082
2010-08-16,0.15000000596046448,0.2575000047683716,0.2575000047683716,0.2575000047683716,0.2575000047683716,0.37200000286102297
2010-08-17,0.1550000011920929,0.2644999980926514,0.2644999980926514,0.2644999980926514,0.2644999980926514,0.3769999980926514
2010-08-18,0.15000000596046448,0.26410000324249266,0.26410000324249266,0.26410000324249266,0.26410000324249266,0.37339999675750735
2010-08-19,0.14499999582767487,0.2578999996185303,0.2578999996185303,0.2578999996185303,0.2578999996185303,0.36570000648498535
2010-08-20,0.14499999582767487,0.2611999988555908,0.2611999988555908,0.2611999988555908,0.2611999988555908,0.3661000013351441
2010-08-23,0.15000000596046448,0.26070001125335696,0.26070001125335696,0.26070001125335696,0.26070001125335696,0.36659998893737794
2010-08-24,0.1550000011920929,0.24990000724792483,0.24990000724792483,0.24990000724792483,0.24990000724792483,0.3563999891281128
2010-08-25,0.15000000596046448,0.2538000106811524,0.2538000106811524,0.2538000106811524,0.2538000106811524,0.3575000047683716
2010-08-26,0.14499999582767487,0.24990000724792483,0.24990000724792483,0.24990000724792483,0.24990000724792483,0.3530999898910523
2010-08-27,0.14000000059604645,0.2651999950408936,0.2651999950408936,0.2651999950408936,0.2651999950408936,0.3697999954223633
2010-08-30,0.12999999523162842,0.25450000762939456,0.25450000762939456,0.25450000762939456,0.25450000762939456,0.36019999980926515
2010-08-31,0.13500000536441803,0.24769999980926516,0.24769999980926516,0.24769999980926516,0.24769999980926516,0.35329999923706057
2010-09-01,0.12999999523162842,0.2582000017166138,0.2582000017166138,0.2582000017166138,0.2582000017166138,0.36619999408721926
2010-09-02,0.125,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.37260000705719
2010-09-03,0.125,0.27060000896453856,0.27060000896453856,0.27060000896453856,0.27060000896453856,0.3782999992370606
2010-09-07,0.11999999731779099,0.26089999675750736,0.26089999675750736,0.26089999675750736,0.26089999675750736,0.36689999103546145
2010-09-08,0.12999999523162842,0.26540000438690187,0.26540000438690187,0.26540000438690187,0.26540000438690187,0.3723000049591065
2010-09-09,0.13500000536441803,0.2760999917984009,0.2760999917984009,0.2760999917984009,0.2760999917984009,0.384500002861023
2010-09-10,0.13500000536441803,0.27950000762939453,0.27950000762939453,0.27950000762939453,0.27950000762939453,0.38729999065399173
2010-09-13,0.13500000536441803,0.2740999937057495,0.2740999937057495,0.2740999937057495,0.2740999937057495,0.3842000007629395
2010-09-14,0.14499999582767487,0.26659998893737796,0.26659998893737796,0.26659998893737796,0.26659998893737796,0.37860000133514404
2010-09-15,0.15000000596046448,0.27230000495910645,0.27230000495910645,0.27230000495910645,0.27230000495910645,0.38740000724792484
2010-09-16,0.15000000596046448,0.2759000062942505,0.2759000062942505,0.2759000062942505,0.2759000062942505,0.392300009727478
2010-09-17,0.14499999582767487,0.27460000514984134,0.27460000514984134,0.27460000514984134,0.27460000514984134,0.39110000133514405
2010-09-20,0.15000000596046448,0.27060000896453856,0.27060000896453856,0.27060000896453856,0.27060000896453856,0.38659999370574955
2010-09-21,0.1550000011920929,0.25940001010894775,0.25940001010894775,0.25940001010894775,0.25940001010894775,0.37850000858306887
2010-09-22,0.1550000011920929,0.254800009727478,0.254800009727478,0.254800009727478,0.254800009727478,0.37420001029968264
2010-09-23,0.15000000596046448,0.2555000066757202,0.2555000066757202,0.2555000066757202,0.2555000066757202,0.3733000040054322
2010-09-24,0.14000000059604645,0.2611999988555908,0.2611999988555908,0.2611999988555908,0.2611999988555908,0.37929999828338623
2010-09-27,0.12999999523162842,0.2516999959945679,0.2516999959945679,0.2516999959945679,0.2516999959945679,0.3698999881744385
2010-09-28,0.15000000596046448,0.2456000089645386,0.2456000089645386,0.2456000089645386,0.2456000089645386,0.3648000001907349
2010-09-29,0.1550000011920929,0.250600004196167,0.250600004196167,0.250600004196167,0.250600004196167,0.3690999984741211
2010-09-30,0.1550000011920929,0.2516999959945679,0.2516999959945679,0.2516999959945679,0.2516999959945679,0.36870000362396244
2010-10-01,0.15000000596046448,0.25260000228881835,0.25260000228881835,0.25260000228881835,0.25260000228881835,0.37209999561309814
2010-10-04,0.14499999582767487,0.24790000915527344,0.24790000915527344,0.24790000915527344,0.24790000915527344,0.3710000038146973
2010-10-05,0.11500000208616257,0.24739999771118165,0.24739999771118165,0.24739999771118165,0.24739999771118165,0.37309999465942384
2010-10-06,0.11500000208616257,0.23989999294281006,0.23989999294281006,0.23989999294281006,0.23989999294281006,0.36649999618530277
2010-10-07,0.11500000208616257,0.23959999084472658,0.23959999084472658,0.23959999084472658,0.23959999084472658,0.3713000059127808
2010-10-08,0.11500000208616257,0.238100004196167,0.238100004196167,0.238100004196167,0.238100004196167,0.3746000051498413
2010-10-12,0.11500000208616257,0.24219999313354493,0.24219999313354493,0.24219999313354493,0.24219999313354493,0.37939999103546146
2010-10-13,0.12999999523162842,0.24309999942779542,0.24309999942779542,0.24309999942779542,0.24309999942779542,0.382699990272522
2010-10-14,0.13500000536441803,0.24949998855590821,0.24949998855590821,0.24949998855590821,0.24949998855590821,0.3898000001907349
2010-10-15,0.13500000536441803,0.25759999752044677,0.25759999752044677,0.25759999752044677,0.25759999752044677,0.39990000724792485
2010-10-18,0.13500000536441803,0.24909999370574953,0.24909999370574953,0.24909999370574953,0.24909999370574953,0.39270000457763676
2010-10-19,0.13500000536441803,0.24749999046325685,0.24749999046325685,0.24749999046325685,0.24749999046325685,0.3901999950408936
2010-10-20,0.13500000536441803,0.24700000286102297,0.24700000286102297,0.24700000286102297,0.24700000286102297,0.3888000011444092
2010-10-21,0.11999999731779099,0.25309998989105226,0.25309998989105226,0.25309998989105226,0.25309998989105226,0.3940000057220459
2010-10-22,0.11999999731779099,0.2562999963760376,0.2562999963760376,0.2562999963760376,0.2562999963760376,0.3937000036239624
2010-10-25,0.11500000208616257,0.2553999900817871,0.2553999900817871,0.2553999900817871,0.2553999900817871,0.3907000064849854
2010-10-26,0.12999999523162842,0.2635999917984009,0.2635999917984009,0.2635999917984009,0.2635999917984009,0.399399995803833
2010-10-27,0.12999999523162842,0.27119998931884765,0.27119998931884765,0.27119998931884765,0.27119998931884765,0.404099988937378
2010-10-28,0.125,0.26610000133514405,0.26610000133514405,0.26610000133514405,0.26610000133514405,0.4053999900817871
2010-10-29,0.10999999940395355,0.2611999988555908,0.2611999988555908,0.2611999988555908,0.2611999988555908,0.4
2010-11-01,0.10499999672174454,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.2628000020980835,0.4017000198364258
2010-11-02,0.125,0.25940001010894775,0.25940001010894775,0.25940001010894775,0.25940001010894775,0.39340000152587895
2010-11-03,0.11999999731779099,0.261899995803833,0.261899995803833,0.261899995803833,0.261899995803833,0.4063000202178955
2010-11-04,0.11500000208616257,0.24839999675750735,0.24839999675750735,0.24839999675750735,0.24839999675750735,0.40440001487731936
2010-11-05,0.11999999731779099,0.25360000133514404,0.25360000133514404,0.25360000133514404,0.25360000133514404,0.4125999927520752
2010-11-08,0.10999999940395355,0.2562999963760376,0.2562999963760376,0.2562999963760376,0.2562999963760376,0.4138000011444092
2010-11-09,0.125,0.2658999919891358,0.2658999919891358,0.2658999919891358,0.2658999919891358,0.42500000000000004
2010-11-10,0.125,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.42369999885559084
2010-11-11,0.125,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.26480000019073485,0.42369999885559084
2010-11-12,0.125,0.275600004196167,0.275600004196167,0.275600004196167,0.275600004196167,0.426800012588501
2010-11-15,0.12999999523162842,0.2911000013351441,0.2911000013351441,0.2911000013351441,0.2911000013351441,0.43730001449584965
2010-11-16,0.13500000536441803,0.28469998836517335,0.28469998836517335,0.28469998836517335,0.28469998836517335,0.42569999694824223
2010-11-17,0.13500000536441803,0.2864000082015991,0.2864000082015991,0.2864000082015991,0.2864000082015991,0.428000020980835
2010-11-18,0.13500000536441803,0.29019999504089355,0.29019999504089355,0.29019999504089355,0.29019999504089355,0.42839999198913575
2010-11-19,0.12999999523162842,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.4251999855041504
2010-11-22,0.125,0.2812999963760376,0.2812999963760376,0.2812999963760376,0.2812999963760376,0.4209000110626221
2010-11-23,0.14000000059604645,0.276200008392334,0.276200008392334,0.276200008392334,0.276200008392334,0.41680002212524414
2010-11-24,0.15000000596046448,0.29140000343322753,0.29140000343322753,0.29140000343322753,0.29140000343322753,0.4296000003814697
2010-11-26,0.1550000011920929,0.2864000082015991,0.2864000082015991,0.2864000082015991,0.2864000082015991,0.4206999778747559
2010-11-29,0.1550000011920929,0.2822000026702881,0.2822000026702881,0.2822000026702881,0.2822000026702881,0.414799976348877
2010-11-30,0.1599999964237213,0.27969999313354493,0.27969999313354493,0.27969999313354493,0.27969999313354493,0.41020002365112307
2010-12-01,0.1550000011920929,0.29639999866485595,0.29639999866485595,0.29639999866485595,0.29639999866485595,0.42369999885559084
2010-12-02,0.14499999582767487,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.42659997940063477
2010-12-03,0.12999999523162842,0.30169999599456787,0.30169999599456787,0.30169999599456787,0.30169999599456787,0.4311999797821045
2010-12-06,0.125,0.2940999984741211,0.2940999984741211,0.2940999984741211,0.2940999984741211,0.42500000000000004
2010-12-07,0.14000000059604645,0.3164999961853028,0.3164999961853028,0.3164999961853028,0.3164999961853028,0.4426000118255615
2010-12-08,0.13500000536441803,0.32360000610351564,0.32360000610351564,0.32360000610351564,0.32360000610351564,0.44429998397827153
2010-12-09,0.13500000536441803,0.3223000049591065,0.3223000049591065,0.3223000049591065,0.3223000049591065,0.4400000095367432
2010-12-10,0.11500000208616257,0.32960000038146975,0.32960000038146975,0.32960000038146975,0.32960000038146975,0.44219999313354497
2010-12-13,0.11999999731779099,0.32829999923706055,0.32829999923706055,0.32829999923706055,0.32829999923706055,0.4401000022888184
2010-12-14,0.13500000536441803,0.34549999237060547,0.34549999237060547,0.34549999237060547,0.34549999237060547,0.4556000232696533
2010-12-15,0.13500000536441803,0.35199999809265137,0.35199999809265137,0.35199999809265137,0.35199999809265137,0.45980000495910645
2010-12-16,0.125,0.34769999980926514,0.34769999980926514,0.34769999980926514,0.34769999980926514,0.45819997787475586
2010-12-17,0.10499999672174454,0.3329999923706055,0.3329999923706055,0.3329999923706055,0.3329999923706055,0.44089999198913576
2010-12-20,0.10000000149011612,0.3348999977111817,0.3348999977111817,0.3348999977111817,0.3348999977111817,0.4461999893188477
2010-12-21,0.12999999523162842,0.3325999975204468,0.3325999975204468,0.3325999975204468,0.3325999975204468,0.44310002326965336
2010-12-22,0.12999999523162842,0.33459999561309817,0.33459999561309817,0.33459999561309817,0.33459999561309817,0.4446000099182129
2010-12-23,0.12999999523162842,0.3392999887466431,0.3392999887466431,0.3392999887466431,0.3392999887466431,0.44749999046325684
2010-12-27,0.11999999731779099,0.33510000705718995,0.33510000705718995,0.33510000705718995,0.33510000705718995,0.44219999313354497
2010-12-28,0.14000000059604645,0.3480999946594239,0.3480999946594239,0.3480999946594239,0.3480999946594239,0.4548999786376953
2010-12-29,0.125,0.33410000801086426,0.33410000801086426,0.33410000801086426,0.33410000801086426,0.44089999198913576
2010-12-30,0.10999999940395355,0.336899995803833,0.336899995803833,0.336899995803833,0.336899995803833,0.4429999828338623
2010-12-31,0.11500000208616257,0.3305000066757202,0.3305000066757202,0.3305000066757202,0.3305000066757202,0.43619999885559085
2011-01-03,0.11999999731779099,0.3342000007629395,0.3342000007629395,0.3342000007629395,0.3342000007629395,0.43979997634887696
2011-01-04,0.13500000536441803,0.33459999561309817,0.33459999561309817,0.33459999561309817,0.33459999561309817,0.4436999797821045
2011-01-05,0.13500000536441803,0.34830000400543215,0.34830000400543215,0.34830000400543215,0.34830000400543215,0.45510001182556153
2011-01-06,0.14000000059604645,0.3418999910354614,0.3418999910354614,0.3418999910354614,0.3418999910354614,0.4533999919891358
2011-01-07,0.13500000536441803,0.3328000068664551,0.3328000068664551,0.3328000068664551,0.3328000068664551,0.44899997711181644
2011-01-10,0.13500000536441803,0.3303999900817871,0.3303999900817871,0.3303999900817871,0.3303999900817871,0.44879999160766604
2011-01-11,0.14499999582767487,0.33410000801086426,0.33410000801086426,0.33410000801086426,0.33410000801086426,0.44829998016357425
2011-01-12,0.14499999582767487,0.33550000190734863,0.33550000190734863,0.33550000190734863,0.33550000190734863,0.4515999794006348
2011-01-13,0.14000000059604645,0.33010001182556153,0.33010001182556153,0.33010001182556153,0.33010001182556153,0.4493000030517578
2011-01-14,0.14499999582767487,0.33329999446868896,0.33329999446868896,0.33329999446868896,0.33329999446868896,0.4531000137329102
2011-01-18,0.14499999582767487,0.33640000820159915,0.33640000820159915,0.33640000820159915,0.33640000820159915,0.4560999870300293
2011-01-19,0.1550000011920929,0.3336999893188477,0.3336999893188477,0.3336999893188477,0.3336999893188477,0.45260000228881836
2011-01-20,0.1550000011920929,0.3459000110626221,0.3459000110626221,0.3459000110626221,0.3459000110626221,0.46220002174377445
2011-01-21,0.15000000596046448,0.341599988937378,0.341599988937378,0.341599988937378,0.341599988937378,0.4573999881744385
2011-01-24,0.15000000596046448,0.34079999923706056,0.34079999923706056,0.34079999923706056,0.34079999923706056,0.4558000087738037
2011-01-25,0.15000000596046448,0.3319000005722046,0.3319000005722046,0.3319000005722046,0.3319000005722046,0.44699997901916505
2011-01-26,0.1550000011920929,0.34279999732971195,0.34279999732971195,0.34279999732971195,0.34279999732971195,0.45980000495910645
2011-01-27,0.14000000059604645,0.3384999990463257,0.3384999990463257,0.3384999990463257,0.3384999990463257,0.45590000152587895
2011-01-28,0.13500000536441803,0.3328999996185303,0.3328999996185303,0.3328999996185303,0.3328999996185303,0.4525000095367432
2011-01-31,0.14499999582767487,0.33780000209808353,0.33780000209808353,0.33780000209808353,0.33780000209808353,0.4571000099182129
2011-02-01,0.15000000596046448,0.34430000782012943,0.34430000782012943,0.34430000782012943,0.34430000782012943,0.46129999160766605
2011-02-02,0.15000000596046448,0.34890000820159917,0.34890000820159917,0.34890000820159917,0.34890000820159917,0.46399998664855957
2011-02-03,0.14499999582767487,0.35409998893737793,0.35409998893737793,0.35409998893737793,0.35409998893737793,0.46620001792907717
2011-02-04,0.14499999582767487,0.36519999504089357,0.36519999504089357,0.36519999504089357,0.36519999504089357,0.47369999885559083
2011-02-07,0.14000000059604645,0.3644000053405762,0.3644000053405762,0.3644000053405762,0.3644000053405762,0.4710999965667725
