date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2019-04-10,38.94566133816888,39.23780468448147,38.32659074793413,38.75089645385742,9081900,0.0,67.3034992130316,42.79536127537729,50.98972891286093,0.0
2019-04-11,38.743937955751946,39.09868379159343,38.138782045934775,38.18051528930664,7346100,0.0,63.72853542806437,27.508699492725064,47.6657649932152,0.0
2019-04-12,38.90392259528948,40.57332136306901,38.90392259528948,40.55245208740234,9281700,0.0,70.69870621630167,68.24772676251479,55.87890848843173,0.0
2019-04-15,40.74026085351641,40.935023075928186,39.84991623284971,40.19075012207031,5727300,0.0,68.53584555290645,75.7767905301293,57.63513027148473,0.0
2019-04-16,40.83763812034307,41.03240297785632,40.232482233791686,40.69156646728516,6681600,0.0,69.90853627582109,86.41713262646707,58.11847726976877,0.0
2019-04-17,41.00458193176172,41.074139108557,40.482895145488506,40.56636428833008,6420700,0.0,69.09695204532397,85.86801817729365,58.33786996071662,0.0
2019-04-18,40.5941858011387,40.76808138619948,40.03076315030479,40.18379211425781,5178800,0.0,66.55441981036454,54.95580610046216,49.21859365141232,0.0
2019-04-22,39.98207663765292,40.62896849170133,39.82904765824129,40.26726531982422,4401700,0.0,66.8411185903864,39.67610700277943,45.200659078706344,0.0
2019-04-23,39.84991575517694,40.23248553894411,39.64819622527627,40.09336853027344,5687200,0.0,65.57990953634564,6.738112920159194,41.52132529246768,0.0
2019-04-24,39.98903643547205,40.26726782492319,38.858714948075374,38.93870544433594,5431300,0.0,57.78348463336598,-68.97472810589775,26.457051000436042,0.0
2019-04-25,38.78567023159467,38.93869919597045,38.13182378519679,38.486572265625,6260500,0.0,55.02493982713137,-132.93417855678595,14.38433166966275,0.0
2019-04-26,38.46570586563141,38.67438005318821,38.22225308905453,38.43092727661133,4009800,0.0,54.67896779846703,-112.49060138884309,14.384331669662743,0.0
2019-04-29,38.29180388091744,38.73350011346036,38.11790831138244,38.60481643676758,5935200,0.0,55.61808242927167,-90.65292102793981,12.59475256171066,180.41279066317924
2019-04-30,38.78566867497608,39.79078756022602,38.674375610833785,39.46038436889648,6454100,0.0,60.00893136035516,-20.128599341226526,25.340780062377426,140.84554761562634
2019-05-01,39.52297282665788,39.98205688464747,38.86912663904695,39.04302215576172,7644400,0.0,57.044122833942104,-25.471587859864805,27.403267675654323,123.2558058385738
2019-05-02,38.63264229003188,39.29344601788412,36.19114688616109,36.657188415527344,13932700,0.0,43.74035178311686,-172.76958840849696,10.060108244582484,17.114896153344873
2019-05-03,37.00498581762158,37.10932159009057,35.975524139329764,37.07454299926758,7401700,0.0,46.10810797985378,-175.05450103289445,12.296336077116422,135.57802251351876
2019-05-06,36.27461432556066,37.58230700639421,35.96160179163511,37.18582534790039,6089500,0.0,46.75161338893372,-128.33819508359636,6.066457103482225,114.51404983180338
2019-05-07,36.76848649694261,37.09193242267262,36.62241482814488,36.83108901977539,7330800,0.22463359800237725,44.910662108145125,-111.59945615500304,6.066457103482231,113.30097102478862
2019-05-08,37.09540843116413,37.140620329203685,36.385914107489,36.5041618347168,5390700,0.0758692146064206,43.22148409522235,-106.82713156872438,8.994227718370663,100.4762246170024
2019-05-09,36.35113522885101,36.96324848671557,35.857272359334004,36.817176818847656,4579700,-0.01657882737833205,45.34123370106457,-95.1522479919137,15.34576302572076,79.59784193438588
2019-05-10,36.82412434337262,37.36250646272237,36.511114445260375,36.91455078125,4758100,-0.08105297350091689,46.01642151427131,-62.379873365515344,9.149790135264363,70.61379959673964
2019-05-13,36.36504942067317,36.55285699946885,35.30776378454743,35.43992614746094,4213100,-0.24827709895904349,38.30042995050946,-118.0060627848197,22.638119543403636,10.30035566745898
2019-05-14,35.704243714962566,36.86586497934154,35.36340719198129,36.5041618347168,4204500,-0.2915674888792239,45.41419674672745,-80.64164235597941,17.741355772261507,97.44528806831319
2019-05-15,36.15637323518162,37.09193242267262,35.94074173354951,36.83108901977539,2928700,-0.2960820931267776,47.41976705969713,-49.20124593573194,14.194875229670007,103.38429710595176
2019-05-16,37.0675754030555,37.24842560426636,36.67804842287804,36.85194396972656,3689700,-0.29458137858814126,47.55214898268944,-21.56666050932416,11.686958604193956,91.60238254157953
2019-05-17,36.40678018545762,36.53198522032092,35.2382016290242,35.3355827331543,4440800,-0.4110118418688984,39.72131521502443,-120.02306223313096,27.469970421097962,154.19861046297484
2019-05-20,35.057348695150026,35.15472979180522,34.7234668588524,34.83476257324219,5168400,-0.5374998604223791,37.523433866682325,-193.45231660297097,32.139106375934126,88.25681017403963
2019-05-21,34.9738755470266,35.60685530406488,34.79302532505957,35.21733093261719,4968400,-0.5999565316418014,40.24348946920859,-134.19927887700155,24.55441386144965,97.20710527289985
2019-05-22,35.09908172979204,35.203420134705674,34.754769239074434,34.92518615722656,3019100,-0.665357705914488,38.85240872851594,-129.1614783149906,24.946969348184155,110.4170816055956
2019-05-23,34.43132757732496,34.68173765698256,33.534025676363925,33.88181686401367,4919200,-0.7922472566589036,34.29320134864554,-167.22463273384705,36.33117297136045,78.0893573686898
2019-05-24,34.354819786522285,34.48350350626746,33.69401587052378,34.222660064697266,2918900,-0.8554439170832282,36.89823980623291,-130.34149275685152,36.331172971360445,64.08285469752363
2019-05-28,34.34090110455006,34.38263700227951,33.457511170048186,33.77748107910156,6613000,-0.930721175046294,34.94926348444067,-123.83437302431612,38.42958703580987,65.60495871587312
2019-05-29,33.527071020122854,34.38263702332889,33.394908670616786,33.88181686401367,3525900,-0.9707694920323888,35.80508822197033,-103.45430020130155,39.002662477784064,65.8358161741144
2019-05-30,33.959446340991086,34.29113756270664,33.888875000769254,34.206451416015625,3777600,-0.9651867049867846,38.51555454184735,-76.38094579563105,39.00266247778404,66.97780279794637
2019-05-31,33.8465300212102,33.874759633681364,32.992604434887575,32.99966049194336,3396900,-1.046081669706254,32.946574591693455,-119.22996665308085,47.16766567739267,8.291634811155042
2019-06-03,33.06316919355029,33.84652328491211,33.06316919355029,33.84652328491211,5905200,-1.0299837506632485,39.55181275175171,-84.5624757120828,47.16766567739268,27.455939320393874
2019-06-04,34.35464610710216,35.23680114746094,34.32641649970103,35.23680114746094,7043000,-0.8947283578118288,48.51779528155477,15.60299183610163,18.605976215625038,47.48606875440814
2019-06-05,35.63201326304517,35.68846979473668,34.615768771358255,35.526153564453125,6413300,-0.755480454275741,50.174246579297886,54.86713848310115,11.064607116835052,48.31717104480288
2019-06-06,35.48380464634248,36.21070225409586,35.39206245746351,36.034271240234375,6228100,-0.5972400263230284,53.03212852601792,124.2572367562598,2.9164912459629786,70.34946343276903
2019-06-07,36.08368340681943,36.47888728303233,35.90019358532816,36.20365524291992,5391100,-0.45294421473474955,53.979744147084155,143.46053654724122,1.0963251728309475,73.13138550684747
2019-06-10,36.50005553979365,36.7682287905161,36.40125458509337,36.429481506347656,5434400,-0.31671555256468764,55.275327160763574,141.29817199329972,5.382753049944055,90.93671827381142
2019-06-11,36.69765006149403,36.81762185601422,36.3871324532151,36.72587966918945,5144300,-0.18273010280231006,56.986927730776124,126.78480199958949,6.130658653693253,89.04507558324582
2019-06-12,36.74000303748783,37.149321675993306,36.47182708611405,37.04346466064453,3103900,-0.05033893796867517,58.806033726465714,117.18978470893929,11.206649852432319,111.15572021942668
2019-06-13,37.17753069381205,37.368076446426,36.72586788411503,37.31867599487305,4179800,0.07591417724363936,60.370156806316565,109.80350097510188,14.49068282122953,230.14051632233944
2019-06-14,37.14226506256344,37.18460679121952,35.99193387321304,36.09779357910156,3919300,0.07657298730863005,51.10066231572124,60.873036517028986,0.9945547836260491,49.951353518688165
2019-06-17,35.32854643084954,35.519092244808384,34.61576364247125,34.82748031616211,5787300,-0.025119008542276333,43.599376660107694,-25.46310886534237,18.42343568442119,71.66534782212663
2019-06-18,35.10978348344524,35.68847718679739,34.86278105840147,35.010982513427734,5014200,-0.08986761623854989,44.85859806777747,-20.79712986392684,15.480357705899456,64.64972187682257
2019-06-19,35.25092359291349,35.45558425275304,34.10765116656266,34.227622985839844,5404000,-0.20206266872853007,40.68285157369476,-63.56247180164591,24.48986247602434,99.19762194139776
2019-06-20,34.64753493686912,34.996867707207414,34.312314283284806,34.531089782714844,4228300,-0.2634538893761942,42.900317012185795,-76.11121840271721,24.489862476024346,23.954218824635042
2019-06-21,34.453450957610045,34.77102734666654,34.09353284476191,34.12881851196289,9478500,-0.3406401164464441,40.72686480959451,-107.53266830747367,27.100960949462948,55.130427010592
2019-06-24,34.23467229339531,35.07448563125312,34.100585693794464,34.98979949951172,4602300,-0.32854947350389807,46.92471602255679,-74.04687344964776,20.858328281918755,143.96009582051832
2019-06-25,34.926285926474264,35.44358019139877,34.61576560811292,35.06742858886719,4005200,-0.3091399600988609,47.458178630889996,-46.8570329881704,13.552981797683126,130.7817921599282
2019-06-26,35.18034656342563,36.14719055325287,35.152119644432545,35.603782653808594,5244400,-0.24762403461412674,51.11417984644214,-0.30491993393498096,1.0175234368784518,113.89715781971606
2019-06-27,35.71669290986664,36.09072577717466,35.66093903267174,35.928409576416016,4097200,-0.17070970561194088,53.235167931082486,22.11075818424929,1.0175234368784485,93.17126733799248
2019-06-28,36.02016165557255,36.133077413121015,34.63694295257285,34.799259185791016,6507400,-0.1985784567214921,45.79289841860723,-28.108534510569434,16.563958028007487,3.0544466435949778
2019-07-01,35.286200781298064,35.42734612284795,34.947453576852425,35.39911651611328,4641700,-0.17029807916939887,49.807363103455145,-15.709372038412026,16.563958028007487,24.624047868649072
2019-07-02,35.28620730608713,35.328551724019064,34.41110818036162,34.86277389526367,4725800,-0.1889855356944352,46.492017048874004,-48.08164290066179,23.831132953238914,22.36530810915551
2019-07-03,34.90510811722327,35.03919739911942,34.72162106321194,34.8133659362793,2479400,-0.20541439966357444,46.18702076107785,-41.30983907236415,23.831132953238914,2.4350276809470035
2019-07-05,34.58753978477913,34.84160091229418,34.55225411531849,34.799259185791016,2529800,-0.21707043671921866,46.09404371830483,-54.66188043730127,26.185672862386895,90.59757507861305
2019-07-08,34.820423216730795,34.93333895212343,34.14645548614227,34.241729736328125,5936000,-0.2682042060308589,42.45636685747126,-96.86267045605543,31.638325712225956,171.01322047020886
2019-07-09,34.08647012382731,34.17821500155757,33.521891438032526,33.78300857543945,4967400,-0.34180295885553846,39.68155443467726,-175.37055919576773,39.09539844072322,139.86568882292104
2019-07-10,34.11471278476255,34.17116932888273,33.53601907387675,33.55718994140625,3507400,-0.41358463106150367,38.35268515148862,-153.89626972484905,39.09539844072322,178.7899540769535
2019-07-11,33.684212012996184,33.91710226542718,33.29606428440172,33.71949768066406,4202000,-0.4521629918397849,39.910291888227924,-138.6241912246728,41.9184306840094,159.49216142095906
2019-07-12,34.19938787885713,35.31443320470109,33.931214669858754,35.08154296875,4328400,-0.36858216329351734,51.080529311262715,2.1451244640581577,9.956034141802755,38.26523537789927
2019-07-15,35.123887942208896,35.956642575714255,35.04625786232088,35.942527770996094,4923800,-0.2302156933040962,56.575728865502185,101.45143592757034,1.071627817084791,31.542089800466844
2019-07-16,35.9566435362752,37.15284567382692,35.9566435362752,36.923484802246094,6011200,-0.040932391608059504,61.835857980167596,174.32010083192597,17.64043961697479,90.86999825775465
2019-07-17,36.81056978592491,36.90937073143328,36.15424614262062,36.41536331176758,4417500,0.0672990494160004,57.92196103589768,135.30503693393172,17.640439616974795,92.21728560368888
2019-07-18,36.38007960633762,36.73294168339642,36.18953376167099,36.52122497558594,3620300,0.15977362682587426,58.51115217251144,122.41112011844325,17.640439616974792,76.9203476235166
2019-07-19,36.53533298323824,36.57767739377049,36.34478717402831,36.35890197753906,3221500,0.21745559359253264,57.188828011377566,97.63615721846861,17.640439616974795,37.75775693925073
2019-07-22,36.347606310404885,36.394182732798775,35.70962966151282,35.90723419189453,2814900,0.2241394126478511,53.561586601653865,57.64854956572439,5.072222609691154,30.148208138748117
2019-07-23,35.99192823961287,37.33280507440872,35.95664257388113,37.13520050048828,4387700,0.32477915404455615,60.83467713660951,95.32465959120807,18.86683716342919,56.35254682209671
2019-07-24,37.0505159054591,37.39632190511121,36.72588345982575,37.25517654418945,3516400,0.4094975058723307,61.46962436532753,98.49905530351376,19.717039419392798,58.83995232456753
2019-07-25,36.44359582266695,36.69060089821816,35.49792532420807,35.82961654663086,4254600,0.35748575885669,50.90866691830935,26.695795105894053,1.7241988721514956,201.62313840814545
2019-07-26,35.47675924413335,35.49793011067486,34.524029867898754,34.65811920166016,5066000,0.2192091231760358,44.18967615276295,-46.80910776172409,14.762944065103126,209.06676587116579
2019-07-29,34.241740695151854,34.4958018541266,33.86064895668974,33.91004943847656,4219800,0.04869953721015463,40.51271420563618,-102.84240563293964,22.32287237972504,183.22938282990089
2019-07-30,33.71950016037047,34.185278007361546,33.71950016037047,34.15705108642578,4194300,-0.06574173956158091,42.22222391282637,-111.36249622780653,23.870062213852336,156.3177463648657
2019-07-31,34.22056439184136,34.883944107660625,33.839472713932366,34.18527603149414,5188500,-0.15240295235949475,42.425831066599414,-100.84075682986287,11.980397041817568,139.93038976577654
2019-08-01,33.980614825425974,34.29818850115299,33.01377091751127,33.06317138671875,5803200,-0.3080757494070667,36.86397982171605,-138.0418925821117,21.562586910460574,78.27132327357194
2019-08-02,32.950258228648046,33.521895735620056,32.01870260462809,32.1810188293457,5346400,-0.4969019254666094,33.18119721420857,-146.31218293862997,31.272792314220414,36.16373766304316
2019-08-05,31.79993272383083,31.849333201377604,31.10126459661713,31.595272064208984,5147300,-0.6859061993650073,30.968866454196032,-159.36180002480373,38.79585229428043,59.424882852379035
2019-08-06,31.835220295704925,32.0751666404568,30.864849484037293,31.35532760620117,4702800,-0.8453107445183292,30.08399730234878,-134.48031634698947,40.60025550783982,58.208303527104064
2019-08-07,31.122431841753382,31.757584610819293,30.98834523145005,31.679954528808597,4490100,-0.9346710097778228,32.87831073436554,-114.41100818172342,40.600255507839826,39.317588074308894
2019-08-08,31.89660822239148,33.0419991066429,31.891668175682977,33.02082824707031,4573400,-0.8870668069172041,43.01006636159996,-58.01731937442408,18.573962985403515,123.96977525066308
2019-08-09,32.75970644340458,33.16197159592944,32.53387498114844,32.91496658325195,4468000,-0.8481058484345141,42.46507546384862,-40.86736391356938,16.734397327689383,109.88384556793349
2019-08-12,32.73854482619032,33.027891637137415,32.12456553313168,32.244537353515625,4491600,-0.8613973910445978,39.08713576813972,-50.444597898310604,21.22465295799539,24.423696510585817
2019-08-13,32.30804685212028,33.705380178539606,32.16690419274101,33.06317138671875,5407300,-0.7966903589189727,44.85539248368675,-13.306272854852986,10.593733587891622,53.10364820436827
2019-08-14,32.322155954504844,32.56916094909154,31.0518533993209,31.108312606811523,6178300,-0.8928580243525346,36.07112545996353,-93.93365990255354,22.621322062243447,162.21096263783014
2019-08-15,31.29180958528162,31.31298044875294,30.31790948374031,30.614315032958984,3494600,-0.9974352550211663,34.245991593420044,-136.04384778239677,29.357726816946304,111.88643727480725
2019-08-16,30.550797807738316,31.623498793432944,30.18382094220142,31.411779403686523,4586000,-1.0043868078229323,39.56234442541383,-94.6170404817336,24.422415335277687,150.0274589685733
2019-08-19,32.011646547955095,32.36662461769478,31.863445128707347,32.1810188293457,3615500,-0.9370233487651944,44.245180020940104,-7.874648004243461,13.283366367130945,162.31129278054135
2019-08-20,31.93402056365776,31.93402056365776,30.39554156754144,30.459056854248047,5972800,-1.0109318691834162,37.28146517733012,-95.4635240054632,27.156112908839564,207.93303350760243
2019-08-21,30.945996057985035,31.22123067701031,30.515506683057417,30.54373359680176,4397800,-1.050561974159983,37.79989668465137,-99.29733630367177,27.156112908839557,151.96010916790655
2019-08-22,30.57196134554442,30.981282529391688,29.654520747561204,29.675691604614254,6072100,-1.1388845005222805,34.638921271326836,-142.04263155191876,34.305323941462625,131.14125177862826
2019-08-23,29.64041684493888,29.65453165220566,28.539486107247857,28.73003196716309,6696800,-1.2705415563518372,31.544152732815284,-189.72945272930716,42.21497453682756,130.22911658997012
2019-08-26,29.12522783675994,29.18168435304429,28.659450135890346,28.80765151977539,3402400,-1.3530206921198626,32.08054066720018,-151.05120733506322,42.21497453682756,119.03062112007964
2019-08-27,29.06877751088272,29.449869207714165,28.877526325964865,29.054662704467773,4152200,-1.3825174624798073,33.85671017038179,-112.72087230871838,37.59391455794046,107.3883195081553
2019-08-28,29.040542267280667,30.09206946865257,28.76530765925633,30.007383346557617,4539300,-1.3138717759286678,40.33746417294342,-73.9848225439572,26.955685313847738,62.1623827734633
2019-08-29,30.373325838805503,30.854074050865574,30.287219475332265,30.40202522277832,3292500,-1.2136352419131171,42.83599476145638,-12.788376797675491,15.540663064329301,66.22251831500526
2019-08-30,30.73210809244006,30.85408805695541,30.330286425381065,30.588600158691406,4099200,-1.1063882731738168,44.02937256337616,1.3682396151258682,15.540457426647771,50.31742030333527
2019-09-03,30.237004648647968,30.301583079392977,29.526644647638943,29.9930419921875,3343300,-1.0572633705131516,41.08119308198204,-35.34576552223418,23.908680347990654,7.691403671276036
2019-09-04,30.55988598960189,30.70339386683517,30.028907664994275,30.524009704589844,2651400,-0.964370214783802,44.640244004924554,13.630993795218583,17.633046039155033,194.2427151262618
2019-09-05,30.96171416841171,31.5500941283546,30.91866097481137,31.11239624023437,4041400,-0.8336638852033111,48.36264809624585,80.09687213655437,5.5067309412197245,185.3404038423776
2019-09-06,31.241551375413557,31.327655020719995,30.61011825640008,31.026290893554688,3217900,-0.728627000677907,47.85552485982482,62.54777396892637,9.180801251499595,198.95110947485878
2019-09-09,31.23438061493218,32.02151868771493,31.040645322019486,31.894515991210938,3848000,-0.5687695819269862,53.18600182706259,131.2739714120425,0.215426270859237,158.48342013420677
2019-09-10,32.360905727520866,33.272177711513976,32.13129419077139,33.23630142211914,4704000,-0.3300064464579222,59.9926456181636,200.28066921986814,14.498746873304977,204.14096968722885
2019-09-11,33.37980889869047,33.76010248844508,32.70532536008722,33.63812255859375,4445000,-0.10712644685360928,61.7846123710063,181.72353939340638,19.34910287115556,165.0235666032175
2019-09-12,33.774457970579775,33.86056162275171,32.69815273828039,33.70270538330078,3649700,0.0738673559110552,62.07860964828244,141.7015244144505,20.350953463404235,186.30537710658885
2019-09-13,34.18345592622752,34.75748487273118,33.903616985881115,34.58527755737305,4027600,0.2852344419813164,65.93540142736106,154.6060685624748,28.849108266402716,210.24611885922266
2019-09-16,34.9368694371805,35.86249266229391,34.64267942809631,35.166481018066406,5040600,0.49394870922009915,68.22711942456164,151.30735506336117,37.672196454640456,175.7398645959912
2019-09-17,34.922517019744795,35.22388391873604,34.161929713939266,34.441768646240234,3741900,0.5940304250111268,62.574169226118016,102.9344279551414,30.112609971955607,108.69758566044115
2019-09-18,34.370013462330384,34.370013462330384,33.7385803183952,34.090171813964844,2588200,0.6376248376572136,59.977764677070624,69.49236190698431,23.67255288802632,96.08242898004836
2019-09-19,34.52787764691718,34.73596402162796,34.075831334225015,34.1834602355957,2418300,0.6719554357561037,60.44671549439582,70.60951241917839,27.034538249053856,83.44907604026842
2019-09-20,34.06146972190473,35.05166844646485,33.77445393273096,34.59244537353516,10570400,0.7238206112446335,62.52014069428632,68.76049306132987,29.903053214010676,73.1901125581646
2019-09-23,34.00407015377583,34.596038589758535,33.81033487997135,34.37718963623047,3599400,0.7390356544635353,60.71611916301436,52.89374666773556,29.903053214010676,96.50534201133077
2019-09-24,34.28390363223802,34.44176258665953,32.97081285695802,33.43721008300781,4515300,0.6675500897259568,53.46154934006958,9.76183897444701,15.856176586963604,14.992455823291378
2019-09-25,33.40134449736864,34.42024839038592,33.09998029201678,34.212162017822266,4396200,0.665755000019594,57.92501942139416,19.55618715572836,15.856176586963604,5.208607859710003
2019-09-26,34.09016874633974,34.21932557636754,33.67686743768788,33.889259338378906,2994200,0.6310030208351449,55.534959802585114,6.370763529152781,15.856176586963608,32.42828128488541
2019-09-27,34.011248316920536,34.35566568184604,33.731406641806785,33.77445983886719,3722300,0.5874269742670748,54.67127597892245,-11.685511843545093,17.66212624336151,18.211395740935348
2019-09-30,33.91078641331556,34.29108276121555,33.80315754054751,34.19062805175781,2512200,0.5797904764256216,57.26591152057002,-4.417818680150326,17.662126243361513,132.93266246882905
2019-10-01,34.398714129676414,34.85076309221879,32.93494109865829,32.98516845703125,3838400,0.47103814746708395,48.58994763387462,-101.68825813631314,1.5633084740818408,29.08492587674707
2019-10-02,32.052372433935766,32.41114088869047,31.82993774378695,32.23893356323242,4759500,0.32093666575816115,44.13248680136493,-282.6947762595865,14.475375875592016,87.34851639553044
2019-10-03,32.18151631015533,32.568986741855994,31.837099061038614,32.5115852355957,3422400,0.22142838283276234,46.07882258843641,-189.81997181061175,11.760350339552057,31.8387299918674
2019-10-04,32.41831342110022,32.84883441390356,32.29633073958832,32.53311920166016,3512300,0.14266046179000114,46.238129032537486,-124.55639212126765,6.918750197787644,127.48065413276063
2019-10-07,32.346560941530626,32.84166035860828,32.12053509295448,32.411136627197266,2977900,0.06959113922908244,45.419522890417106,-108.06435466387438,9.569016529741338,149.28375078800474
2019-10-08,32.109777400010124,32.32503793011487,31.449644742730776,31.46399307250977,2985900,-0.06400557812823138,39.56268502791661,-134.2703515477987,19.0425549313074,45.10698989096938
2019-10-09,31.851455391780824,31.95908699745607,31.571616501647707,31.57879066467285,2844600,-0.15878831995211584,40.56309604732378,-111.5403383640612,19.04255493130739,38.745346362822005
2019-10-10,31.808410185041872,32.497244910845545,31.58597277398228,32.23175430297852,4325000,-0.17915048191565575,46.03486183831404,-69.9413251020996,8.471060077703951,22.048916553524442
2019-10-11,32.82731089263995,34.240859363260746,32.6500781081979,33.81751251220703,3675700,-0.06656291141397475,56.50676634487684,47.42327797494975,17.188546059278302,257.4010550372219
2019-10-14,33.52332111281153,33.917965816451044,33.17890376760692,33.59507369995117,3196500,0.004660868615808056,54.897516916240384,47.49821258946871,17.188546059278313,163.58541017035188
2019-10-15,33.595083423514566,34.5135299432233,33.38699702852226,33.86774826049805,3216800,0.08216167696065213,56.531749290297306,76.28158093628272,24.283865796202893,112.57853109577694
2019-10-16,34.07582383874538,34.38436214455614,33.7314037659979,33.810333251953125,3626900,0.13736525344991435,56.07105000185376,79.92623940153818,24.283865796202896,98.61774373131279
2019-10-17,34.039940810361415,34.8292328400108,33.82468034306989,34.3054313659668,2724400,0.21854550904287606,59.16165678535068,102.24536780365446,29.515639603965628,100.67092033652554
2019-10-18,34.377179136586506,34.5788083926583,33.98253454552756,34.413055419921875,2757600,0.28824312090223714,59.823369080807694,99.4536471123021,29.51563960396564,79.34225281033683
2019-10-21,34.86511322392632,35.137777974357384,33.78880802385103,33.810333251953125,3967000,0.2914842892059113,54.49772694775379,85.26981629760998,35.963449159075424,5.94587191824399
2019-10-22,33.78163480601143,33.999763875277665,33.021044791276815,33.59507369995117,4645400,0.273530205646459,52.69351227653404,28.317315096474374,19.758436498144462,52.49032961781347
2019-10-23,33.56636726330942,34.09016874633974,33.4013341443151,33.889259338378906,4152000,0.2798142628388831,54.89143564003128,41.90385707199495,20.95314241676173,54.44385595306891
2019-10-24,34.90817147141827,35.869671032181536,34.326965593842175,35.496551513671875,6098900,0.40976594256756016,64.57542905956471,141.09511138545483,39.916268481485545,87.07338834965968
2019-10-25,35.71898372543405,36.422169514073126,35.087553264525006,36.22126007080078,5361100,0.5647217481365772,67.91960019966471,170.0131943624315,44.377864114400985,80.61977017969127
2019-10-28,36.4149899056896,36.91008927567082,36.18537836565319,36.74505615234375,4504100,0.7214745966326959,70.11550428538983,189.42207747817633,48.046859118971206,74.3285387284195
2019-10-29,36.565672287434175,37.04642333543154,36.14232549354386,36.94596862792969,3462100,0.8520919307247325,70.93725404094371,157.48461588594222,49.05801009805228,89.34691681742235
2019-10-30,36.737880798682326,36.931616042532,36.11362461551253,36.61589813232422,3602100,0.9183865896291721,67.64629735857378,115.53250926668626,48.403188598938044,65.97114215443642
2019-10-31,36.50827444029478,36.61590332178604,35.66875493129696,36.22843551635742,3744000,0.9289522067036273,63.89874339880416,76.10497603541921,38.264090528849394,210.3749357869896
2019-11-01,36.58002608198936,37.66350819307506,36.522624560782255,37.53435134887695,3207100,1.030819383852375,69.94272963365313,117.7554926632917,47.38100751993554,105.37268452899274
2019-11-04,37.77830796992076,39.04117134485805,37.64197424649335,38.86896133422852,5430200,1.2053472350499206,74.61931033006367,153.4512096828551,56.48235597680931,13.773442515045367
2019-11-05,38.75416155581807,39.46452419570241,38.49585060577308,38.89049530029297,6044500,1.3300672384371808,74.68774309734201,147.7628495409609,58.83848307879972,11.919327953206068
2019-11-06,38.86179140394948,39.27796404493653,38.61065462899905,38.94789505004883,3847000,1.417203776815846,74.88215094300743,126.29748258418141,58.83848307879973,3.248328677832599
2019-11-07,39.4214692686905,40.13900604069773,39.04834981878447,40.038551330566406,5974300,1.5563265939137452,78.29356211063666,138.56740763741718,63.4999062583279,48.0914998167992
2019-11-08,39.82329435719832,40.17488861083984,39.4788770047335,40.17488861083984,4812000,1.6584659448366068,78.68330913900998,120.90024528153327,63.68447721042912,59.226395883232875
2019-11-11,39.859161892429874,40.36143811417667,39.62237621216301,40.04572296142578,3184900,1.709285943528478,77.26780892662686,104.7500427379404,64.68432104029847,74.17323856664734
2019-11-12,40.18206147596281,40.26099096324031,39.12728148631936,39.57933044433594,2742700,1.6924180386499472,72.21596671872312,78.08808219736041,52.67068653777671,0.7252891761799438
2019-11-13,38.883322540112765,39.0914088922283,38.35952094619799,38.503028869628906,3426000,1.5740568133280348,62.12196349421622,26.348931363667838,36.09108772494384,18.36600102448926
2019-11-14,38.24471293627656,38.84744398997261,38.13708405283651,38.71111297607422,2595500,1.4799849921417945,63.193110180349144,14.74477120002789,31.63101136734904,48.617617274639514
2019-11-15,38.9407165062274,39.67260425870512,38.847435970088064,39.36406326293945,3865000,1.4415032748695538,66.40365956168336,50.95718313098428,39.54605682258237,31.866749463661748
2019-11-18,39.28513786001381,39.399943632857024,38.83308893192499,38.97659683227539,3439900,1.3640173905164517,62.897571966865954,30.034693597048207,39.24421456125219,16.639145730686316
2019-11-19,39.32819558610763,39.32819558610763,37.87877082609168,38.30929183959961,5208300,1.234532411729873,57.28753340136975,-26.955982476072005,20.56348387875377,79.73281542048906
2019-11-20,38.12991060941969,38.35234803486472,37.38367157294546,37.792667388916016,5394100,1.0778031142017497,53.322237537748244,-119.51885137754962,12.156775085464096,106.18747181755404
2019-11-21,37.82136161760355,38.68958043235763,37.56304794841065,38.66088104248047,4618400,1.011986057286542,58.51866146226923,-87.31816377430269,16.431184928262955,132.7040689839831
2019-11-22,38.73263632761074,39.22056157300519,38.45997157584662,38.89049530029297,3115600,0.9672041893034162,59.79347881376126,-21.83737373611498,22.800826980086413,292.9553717554496
2019-11-25,39.33537505082682,39.62956508837729,39.00530871351385,39.60803985595703,5073700,0.9783364317707139,63.56210600399839,44.68783211396602,27.39164431447292,177.0142410810406
2019-11-26,39.64390733861099,40.00267573081561,39.33536630234016,39.730010986328125,4643800,0.9856390317758894,64.17677905004037,67.94980745177756,31.39939406661943,147.14680547867368
2019-11-27,39.737277382451865,39.897157585135965,39.17043342345577,39.44658660888672,3926000,0.9575187363512683,61.57735709721236,49.755136826455534,28.03507451896919,213.6897978883659
2019-11-29,39.25037760675304,39.44659349733927,38.6035934334687,38.785274505615234,1887600,0.8718210295741287,55.889091468529394,-10.31538631140773,16.952251713135613,149.6015225662545
2019-12-02,38.516380343114655,39.0614234611776,38.43644024224153,38.63265609741211,3349500,0.7825689813926573,54.634758088078975,-33.326444903210394,13.823351769877961,127.54032561551772
2019-12-03,37.76058875324448,37.796924408785,37.09926984236882,37.65884780883789,3950100,0.6260412855078883,47.33483873105259,-175.88209501689562,7.49705205112339,60.86652663854113
2019-12-04,38.87247177773206,38.87247177773206,37.942263081730246,37.99313354492188,3791400,0.5229379211204446,49.81376014040629,-63.471170190833966,7.509729982136442,112.74631685434757
