date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2019-09-18,35.724762531321524,35.822546405665854,35.501690663767334,35.80115509033203,11868000,0.47769475138134965,62.84971824236685,94.3653332255805,24.75835342664174,50.99946298790978
2019-09-19,35.87449189843766,35.9997798939206,35.68198054802219,35.7858772277832,10141800,0.4740984987225403,62.58239071172039,120.39701010191501,28.71207563743724,48.75642073451053
2019-09-20,35.85922450912278,35.94783919862184,35.69115734348252,35.74615859985352,33997200,0.4627096524031913,61.84589947400618,99.60966781206915,28.712075637437252,36.60523699705844
2019-09-23,35.6330778812456,36.18311464157214,35.61779937376649,35.94171142578125,15487500,0.4641133782679887,64.08680729685057,117.84927342926112,34.047617498205355,21.325931788552822
2019-09-24,36.13423343369689,36.62620921387532,36.06089377842762,36.18006896972656,21819300,0.4789383991517866,66.65739150343364,190.79468980506996,42.73964534673532,31.566972261444953
2019-09-25,36.20145797729492,36.27785053247391,35.99977743518999,36.20145797729492,13840800,0.48680170216703544,66.88644139488066,123.74942203904565,39.99894844802091,54.795051846034816
2019-09-26,36.30229837021768,36.531479555628216,36.1158998175939,36.149513244628906,11960700,0.48327107255415314,65.70592875781131,130.68885855685943,44.74079301625178,92.53788611292717
2019-09-27,36.42759592461103,36.43370523302063,35.98145554740873,36.19535827636719,10304100,0.4786547006308197,66.27172764846674,98.68483565443029,38.49275670473741,202.39782113400605
2019-09-30,36.26256478430016,36.4978552061039,36.228951367324434,36.265621185302734,10204200,0.4751881489748584,67.16583076721847,111.15810429421025,39.82747525122347,176.46055994913783
2019-10-01,36.317582112102826,36.39703108060407,35.97228211655806,36.01200485229492,11187900,0.44682543779107675,60.89125700043554,50.57903023713854,27.87114167987369,104.82100972873256
2019-10-02,35.87448844563117,35.92032747448445,35.327511471188146,35.48335647583008,17833500,0.3773405321850376,50.3355962635475,-93.21520942535216,3.8484519800685715,22.104083767870783
2019-10-03,35.410026472365345,35.691156039979546,35.012778094279454,35.54142379760742,15619500,0.3232327653456153,51.33354846699585,-111.89837948191521,5.485582068301931,2.1368147276161307
2019-10-04,35.56890879367065,36.149502590881255,35.50473836042978,36.106719970703125,13881000,0.3222519274665743,59.80190156446227,-2.5365279232630793,7.5468880313614966,16.507887578649733
2019-10-07,36.08839123896094,36.14950527572429,35.715587221840664,35.822540283203125,14085000,0.29514147340217534,54.653321095558205,-18.124082469200435,7.546960086415004,16.34249236780289
2019-10-08,35.694202489770035,36.26257077421246,35.648363461212234,35.92949295043945,15375300,0.27906949027197214,56.182313151732124,-8.934001161074345,10.703232882097453,10.423891056290092
2019-10-09,36.11283698285518,36.45508049904812,36.06394505197047,36.342018127441406,11710200,0.29620519293339953,61.56533743397918,81.102454676972,15.963736520885805,113.40733049276237
2019-10-10,36.33284567080047,36.63231003204622,36.24117461998309,36.5498046875,13024500,0.32283060929180607,63.96656973352523,116.03617631984267,20.601130677317435,120.74712275656768
2019-10-11,36.64452985575885,36.88593656918126,36.27784217831454,36.74231719970703,18383700,0.3553691204120071,66.08094027810287,137.159060073551,26.824376950244417,117.72859976866663
2019-10-14,36.6231528558971,36.809551402046296,36.393971678447215,36.41535949707031,13719900,0.3507303694222088,59.67630088098021,102.42170300592969,26.824376950244407,150.6217232131966
2019-10-15,36.46424988246943,36.66592691271882,36.32368339484299,36.52536392211914,13550100,0.3518743748395394,61.04432108607101,81.30470362779012,23.7079434108358,133.86072010962476
2019-10-16,36.45814682370984,36.70260654467116,36.39397636552172,36.49176025390625,11344800,0.34608007649323724,60.37054060281872,78.23423025035729,24.74715686165351,114.31120049466676
2019-10-17,36.56814215338058,36.74537496223292,36.47341469484203,36.62009048461914,11732700,0.34783362096261783,62.09137152502555,83.24003460516965,26.012667219769092,107.14104612505555
2019-10-18,36.806489763759714,36.85232528896832,36.40312874906063,36.40618515014648,16776900,0.328179891276001,57.601526316324836,65.42722935919045,29.218255001749633,130.8494135858484
2019-10-21,36.45508107321422,36.61703537825641,36.30840527824996,36.58953475952149,10230300,0.3236679078958744,60.254489666278275,49.78942311296256,24.090253484906643,91.91721253197257
2019-10-22,36.59259775650152,36.720938663099446,36.4825882676798,36.5406494140625,7634100,0.312544669337548,59.1910317201714,59.122233779731445,27.489491552684655,173.5649858273125
2019-10-23,36.41535887636314,36.62315223164805,36.268683065176425,36.47036361694336,8520000,0.29466127446511337,57.61650022535266,20.28790253167206,15.975472490711853,143.78739256943354
2019-10-24,36.40925281732971,36.537593726436825,36.21368505163744,36.39397430419922,8700900,0.27119837006449643,55.876791217701275,-15.832248022979293,13.146021459470466,256.2795923956101
2019-10-25,36.36341494412888,36.46425522253467,36.118955252703,36.37563705444336,7692900,0.24826237239044957,55.444007778244476,-70.75716733846957,8.247357698921167,230.9909176521291
2019-10-28,36.43980688263893,36.57731698666732,36.21979141559895,36.430641174316406,10213800,0.2318511658563196,56.53158153158508,-60.52873172412366,13.084083662538411,185.84374348657693
2019-10-29,36.21061862277606,36.28090186193117,35.7767040741839,35.798091888427734,14373300,0.16589143233724712,43.40907115036075,-301.3694722768929,7.496176274805094,78.21133345956738
2019-10-30,35.80726467729619,36.17089952016983,35.76753845196302,36.08839416503906,8988600,0.13548109415498288,49.23338478392078,-183.13015713063066,7.869692255758125,51.232283941521786
2019-10-31,36.03645159849032,36.143401188615286,35.70031732118552,35.83171463012695,14643900,0.08963552619405846,44.83917276011466,-169.8914011659279,10.717078863234997,48.303338672648266
2019-11-01,36.03338247065591,36.04866097813502,35.82253626982323,35.94171142578125,11287800,0.0614698195965957,47.02137727974258,-118.75743108204504,10.717078863235013,57.42760237764606
2019-11-04,36.18007009512397,36.39702916884573,35.80421309274586,35.92644119262695,13938000,0.0374840215310428,46.74490646450673,-71.97147419907937,6.6275400704488,55.70269471091375
2019-11-05,35.96005444641291,36.40619470229165,35.77671229747376,36.32063293457031,12651300,0.049710056346611964,54.226803486402794,-29.928479347475673,5.226130154665718,27.04290550089557
2019-11-06,36.31145237908213,36.55285557410343,36.27478256547674,36.51618576049805,10843200,0.07432201781347914,57.42254422488921,55.74832527181654,11.877858882463316,48.751822769591016
2019-11-07,36.66898600761594,36.950115506492345,36.52842300669125,36.7392692565918,13324200,0.11055375349085494,60.78602674091219,131.96491061183966,26.85347787452372,67.6629556167413
2019-11-08,36.76371860919417,36.93789505812296,36.34508245254624,36.49786758422852,11498100,0.11842345568784651,55.66184438635502,86.83227814823518,16.973506021285402,111.88893600473561
2019-11-11,36.27174037420213,36.55592629543415,36.143399473331954,36.37563705444336,13317000,0.11348903815918021,53.21568592401286,27.55726167853188,7.092362238965897,111.46200233002659
2019-11-12,36.54676126680276,36.66898936627577,36.305354475694365,36.40008544921875,15189300,0.11028001844604773,53.654409280095315,56.76323215542691,11.600584482965568,104.959590859368
2019-11-13,36.41231374309833,37.08457889544222,36.259525095784014,36.96846008300781,23135400,0.15184950349219406,62.46649366862659,127.11289878412549,25.844400438525376,201.05835786889878
2019-11-14,38.07463475350588,38.31298165358928,36.519258356408045,36.86761474609375,67512600,0.1746430674241779,60.27659142689035,190.2563676665342,50.98466350433672,178.89798312645047
2019-11-15,36.87678220999381,36.97456609627548,36.17396009021586,36.323692321777344,30413100,0.14712121537500167,50.07897141073513,27.08656158602402,36.93169275471084,237.0621488989101
2019-11-18,36.19534698278298,36.93483884376043,36.13117653382058,36.74538040161133,19644000,0.15752085087451206,56.257596284858955,43.93375067484951,35.25193764531572,115.98623026837733
2019-11-19,36.7026066518489,36.77899922205124,36.58037504249746,36.635379791259766,11146200,0.15509862656973894,54.36728047541811,51.098650914226084,35.25193764531572,90.58863399678334
2019-11-20,36.73316250973355,36.81566788173481,36.18007262562729,36.40314102172852,15227700,0.13290719711969246,50.508566834203286,-9.220504762031267,19.363078940961177,72.9015046521726
2019-11-21,36.31146253408168,36.66898457415539,36.262570601276494,36.62620544433594,12908400,0.13180045052642697,53.89348016604132,-7.004903629083329,19.363078940961163,71.88454482333698
2019-11-22,36.71481478762635,36.76065031229977,36.445910944659815,36.473411560058594,11529300,0.11724265601070272,51.30504130661115,-6.8217701706252045,21.802736968438317,76.57812566172198
2019-11-25,36.668999367553205,36.67511217300503,36.02729117921537,36.3389778137207,17644500,0.09377681836590313,49.07187361739475,-105.87295938008218,6.0263926329292214,11.490334998056467
2019-11-26,36.351191199080496,36.455087884644406,36.19534966776207,36.42147445678711,18877500,0.08090414993306894,50.49589071365725,-95.14185909026611,6.026392632929216,14.96519031668149
2019-11-27,36.48258473603649,36.60787272556168,36.28090768677457,36.29007339477539,10302300,0.05941460533167486,48.18481089479659,-71.69200625775285,10.910719116654183,53.143703622795655
2019-11-29,36.40618961257052,36.65981847838849,36.363410483204206,36.39091110229492,9471900,0.04994501166738985,50.073241582761376,-33.646087401110236,12.574482119851973,86.61266416393352
2019-12-02,36.40924806453479,36.47952781694986,36.00894337931048,36.44897079467773,17012700,0.04658818284222832,51.17657967590503,-99.09472387790426,1.0106827621185264,106.87246911734822
2019-12-03,36.18006788100592,36.35118790977285,35.987556537257944,36.2625732421875,19784400,0.028557948859287308,47.543953610195516,-128.07013219589737,1.7808350360954683,100.30744682048973
2019-12-04,36.40008135992503,36.42452557826256,36.14950888831716,36.268680572509766,16669800,0.014593444894266838,47.67500888005218,-88.60413809906183,1.061776420145195,260.3463033600077
2019-12-05,36.33007122674723,36.45898777644666,36.04154053258479,36.42215347290039,13058400,0.015729139597915776,50.9887579365488,-70.54119990784912,3.2234682002452777,185.4204769972413
2019-12-06,36.55108326962898,36.772085658290905,36.501972018005645,36.76594543457031,13022400,0.0438646792328683,57.48421033467065,126.61237798919842,8.84709489402124,226.75594862075724
2019-12-09,36.70147075112332,36.7904863917622,36.58176103101233,36.63701248168945,14448000,0.055123061004991314,54.56362560309979,114.43868871856672,9.516758845392074,227.05478876800746
2019-12-10,36.63394298120053,36.69840125170771,36.53265040962861,36.56948471069336,12846900,0.057928716718450346,53.04357789223337,84.34305983062556,7.252026457076675,182.48374543464737
2019-12-11,36.64929994325993,36.726035163992464,36.3822564573122,36.52652359008789,10519200,0.05603962577080068,52.050110706489164,49.99377776021163,0.40456798052188947,168.71534762047335
2019-12-12,36.52651659896,36.86722512905714,36.42829413013673,36.75979232788086,12447000,0.0725292729061735,56.783143488013174,105.38188848229005,6.443446023819104,141.2467373963362
2019-12-13,36.57562895982,37.03297712481915,36.53265443294093,36.92247772216797,16098900,0.09759971994504468,59.76593261144983,143.35806684504865,13.104653736828926,126.28375209104973
2019-12-16,36.96238367690532,37.24784431153864,36.96238367690532,36.99921798706055,16052100,0.12225129109290833,61.128809514301416,183.23293058262163,20.96092751236943,120.60832165702584
2019-12-17,37.12506010692595,37.35526924940414,37.04832489700413,37.22635269165039,13727400,0.15829103077896178,64.91678345315908,179.0579932823404,24.629855084019947,94.22806398052414
2019-12-18,37.29696017373709,37.3491415341346,36.78436041751169,36.79050064086914,15309000,0.14995458311137355,54.035114750463364,94.26713208817029,10.995691892846109,6.341156950801774
2019-12-19,36.81505006428124,36.990007768996726,36.76593882149153,36.85802459716797,13392300,0.14710082053397855,55.285630280930405,57.67139558612693,10.090537139789443,4.438363205535878
2019-12-20,37.28774012436392,37.484188580773214,36.839602292001416,36.92247772216797,23863200,0.1483301638646921,56.50210185118656,98.02548724147013,27.233679646516627,20.33596559960448
2019-12-23,36.89485418618137,37.04525802093189,36.52958823217482,36.53572845458984,13457400,0.11675115893107346,48.05407515069799,-14.34521920145929,12.714412995688877,119.69569165550027
2019-12-24,36.56641626082481,36.710683361094965,36.52958195808721,36.68305587768555,6682200,0.10243189070945391,51.05618948762135,-45.78239078869289,12.714132662292577,131.87056111961823
2019-12-26,36.71375831536328,36.78742693760594,36.51117662962246,36.686134338378906,12671400,0.09029135103888564,51.11975825556132,-53.27349917756805,15.483083030473113,132.37742567569282
2019-12-27,36.81504801418705,36.81504801418705,36.603256010994905,36.707618713378906,10632000,0.08146442421961808,51.59229361986625,-36.52066230857273,16.509658138240322,56.165914968245325
2019-12-30,36.772064176481685,36.77513428654846,36.56640895454881,36.64928436279297,8837400,0.06896691883904538,50.17400039969655,-53.53318588470201,14.51144025676279,40.25816960656692
2019-12-31,36.67998335973507,36.77206911053555,36.27788670482831,36.47740173339844,14736000,0.044678043402974765,46.14840441844697,-106.82893434919905,0.04279341243446062,49.83069647775258
2020-01-02,36.48354504143228,36.79969973639986,36.43443380302532,36.50810241699219,20294700,0.02758820357987446,46.966868211131555,-82.18220506860948,1.3285730507625604,39.85160335965172
2020-01-03,36.30244590076934,36.46206005472079,36.09372402278697,36.18580627441406,16197600,-0.0118259011433679,40.08001918895586,-170.1057924040771,13.454812917372259,49.37401920472667
2020-01-06,36.0354019342209,36.247197432795545,35.84202710096164,36.11214065551758,19336500,-0.048447589244275946,38.68380339892228,-183.97828877379027,22.45541296413241,2.123285339340702
2020-01-07,35.99243091385008,36.07223623330643,35.66706941425394,35.77756881713867,20540700,-0.10327717712286244,33.05217608802808,-194.73802817011725,28.056351515366295,35.179593643552906
2020-01-08,35.69776761956069,35.829754301170354,35.507462875245885,35.6547966003418,17627400,-0.15485167862836846,31.254103644411845,-176.5639259490088,32.823196110049516,161.69646675769164
2020-01-09,35.651722073203835,36.02619480568382,35.6302348098993,36.02312469482422,16691100,-0.16411206197307848,41.53080375298852,-102.53799139423091,22.100113613530613,9.150647624421758
2020-01-10,35.98629358283304,36.01698766573094,35.59954041035178,35.72231674194336,18164400,-0.19349320115417612,36.704984020409455,-101.44177572788772,23.144196963253766,67.07806389990503
2020-01-13,35.722318076472895,35.77449942443378,35.4123071250801,35.56884765625,18337800,-0.22655010961457833,34.50223859541401,-115.58842223432256,29.36342627428029,26.876015757128446
2020-01-14,35.442998138469164,35.67013715089073,35.338635451589006,35.660926818847656,19757400,-0.2425222829348499,36.94718252975114,-101.93984634895277,31.705224893219775,76.24721292718435
2020-01-15,35.18517042421719,35.56578345246943,35.15140622361766,35.38468551635742,22362600,-0.2743086504592469,32.970835042337214,-115.1316143296363,37.386498512291375,85.8695955090002
2020-01-16,35.45221296557411,35.584199652971115,35.38468456618837,35.574989318847656,16108200,-0.2809055450394382,37.927037229133184,-80.99184816516345,36.18643796282449,108.6421266350867
2020-01-17,35.621021198022,35.69775639131727,35.18822697987031,35.28644943237305,30135000,-0.3058902762379674,33.84125898644905,-94.05261519888353,42.006064773145226,154.19800257241272
2020-01-21,35.17287978166139,35.51051814334098,35.15139252255139,35.47982406616211,22061100,-0.3065533823022122,38.614057826055856,-89.13620873851092,43.05466620578828,238.07504039043755
2020-01-22,35.36626187200513,35.76836209397289,35.353984941143096,35.636375427246094,14778300,-0.29109099634240465,42.24655921177843,-38.823838607590275,25.894482985751942,221.58189042996676
2020-01-23,35.67014314011933,35.7008372266584,35.31101740981393,35.54736328125,12915300,-0.2827599990876237,40.76933112559345,-47.88645710057511,27.456150684351215,169.7203502406712
2020-01-24,35.605680810576914,35.61488763040741,35.037829735980225,35.1053581237793,13150200,-0.30827019899578545,34.34681214754445,-130.18864422955085,36.60374821792781,197.10902788622377
2020-01-27,34.74316576642721,35.67627933198101,34.58662522480742,35.56270980834961,21055200,-0.2882598770892102,44.150677704005574,-113.54588026936096,48.21780455202018,262.6852112832465
2020-01-28,35.59954389195737,35.881934400033245,35.59033707127263,35.789852142333984,15810600,-0.2511776452253187,48.28135397227406,95.58909978795533,35.98923794202026,188.43570005992748
2020-01-29,35.77757409664834,35.94946520446761,35.571922302246094,35.571922302246094,11326500,-0.2366469078435216,44.85364242136399,68.63431497523821,32.134122803917464,167.99297832208674
2020-01-30,35.48597294069483,35.82668149572376,35.40002739600715,35.78371047973633,13744500,-0.205670812740685,48.66768366936263,70.91055423265362,37.0277177013323,110.01886846789691
2020-01-31,35.54428954852492,35.685486547474056,34.96109493827688,35.14219284057617,23327400,-0.23023316172143637,39.70891796902774,-105.4084774648761,47.448113825258105,181.74408749317323
2020-02-03,35.268039906106466,35.418443727642355,35.022483721776275,35.07466506958008,13041300,-0.25224025833314556,38.897238121869954,-121.16573703369973,47.4481138252581,148.50618080947754
2020-02-04,35.37241167729309,35.67935610828107,35.26497884318343,35.38161849975586,15696600,-0.24212143921624119,44.45519201525695,-3.119211880944899,32.3499250206564,152.12181197652808
2020-02-05,35.482906703771704,35.8972839174076,35.252697530942115,35.85431289672852,17048700,-0.19372655565712904,51.73586132538163,82.54027741826627,21.187792977931885,163.47836040351612
2020-02-06,35.86045449556086,35.98323437707472,35.62410858053505,35.70084381103516,16058700,-0.16584517445493674,49.46869479027548,105.24915442795023,16.996793100368453,142.394447242833
2020-02-07,35.639445749625004,35.83895729363326,35.532012943984775,35.743804931640625,11068800,-0.1386837160350538,50.127552749811755,70.58100916894631,20.181982362344044,103.03328112516303
2020-02-10,35.52893961231922,35.90648242786571,35.31407753322905,35.37546920776367,18434700,-0.1452058366588389,44.74123275080705,3.8963297895339957,27.292377639877834,119.9259676990103
2020-02-11,35.43072323922815,35.452210504644775,35.1268489757991,35.42151641845703,17390400,-0.14498771109043673,45.529227551327274,-61.86271056107864,32.82851350086211,100.1757577619357
2020-02-12,35.45220617579863,35.73459665204313,35.424582204145246,35.55963897705078,14206800,-0.1321462096195063,47.927912014581516,23.285377362658874,18.208988018134935,96.42415453505711
2020-02-13,35.559645211278486,36.07838161833868,35.47676976907626,36.04768753051758,15999600,-0.08164661634300074,55.40126104542487,114.13306872290292,3.30233092080033,80.6644093090212
2020-02-14,36.11827788480244,36.39453166510916,35.96173735449384,36.18580627441406,24391800,-0.030132942709059307,57.27028366196464,190.52789378323337,8.166565759874711,2.5015984359103087
2020-02-18,36.36383880894523,36.81811688598318,36.02312673845392,36.71989440917969,34539600,0.05317548975136077,63.61931963134296,231.16398160633366,20.84642131150596,80.59710365019846
2020-02-19,36.67999398616741,36.81505078466014,36.12135314941406,36.12135314941406,21563400,0.07009275953532779,53.94548372418395,140.95070564590443,20.846421311505967,201.06912238872772
2020-02-20,35.977082648246565,36.25333290241711,35.8696533599018,36.12441635131836,15068700,0.08279261083382039,53.98404792373681,68.3232847134287,10.34655698156239,187.53320619106813
2020-02-21,36.04767942127471,36.44977609653164,36.00777500845623,36.39759826660156,18726300,0.11359142078162421,57.40926599494952,91.6267146256393,16.448170237423827,74.17114299605512
2020-02-24,36.05382240647098,36.36077029449447,35.59033748869319,35.70390701293945,19848000,0.0810898593855569,47.699800293055986,3.100789078646787,0.7558502887239885,198.90200931720017
2020-02-25,35.71310380673039,35.934106083549,35.007129482830294,35.11149215698242,23292900,0.007443406997353463,41.27902880431676,-113.04231290814495,16.229102138827116,233.48035467241917
2020-02-26,35.206657350358235,35.350920973015086,34.88436239205906,34.92426681518555,20019900,-0.06527698503984425,39.470734015775044,-147.50289623362818,19.312595233433,122.31558336797485
2020-02-27,34.549802582821265,35.013291167308616,33.87145181041357,33.88679885864258,28476900,-0.20426873049076022,31.29077955404297,-213.29935567638213,39.19824382195667,259.64130303478044
2020-02-28,33.05496143759142,33.309724421223336,32.03590247763884,33.0518913269043,52369200,-0.3774398585982013,26.52643705629874,-266.86612255604456,58.94450701470825,238.27702495589693
2020-03-02,33.02734026260366,35.72845829836691,32.93218438681016,35.56884765625,51222600,-0.3080310938502606,50.831454514786515,-63.87168495061342,8.80149875499231,325.44633475510085
2020-03-03,35.63022903854861,36.07530019785655,34.48225365289248,34.65721130371094,33340800,-0.32286380949131654,45.022178871025694,-31.536894075909775,3.7471057945132045,236.07967717034458
2020-03-04,35.06546007408172,35.863516836502896,34.82911069755384,35.8420295715332,24625200,-0.23629010597080935,52.60358452427095,7.584252458547275,3.7471057945132107,199.60126824745868
2020-03-05,35.11457238961402,35.989367992941,34.964172053310385,35.58113098144531,25638300,-0.1865813641771794,50.937843657172145,10.125449861835355,1.757821077426595,161.0359234493005
2020-03-06,34.9518833319353,36.1919409929729,34.68790652277629,35.98321914672852,29411100,-0.11343407620599066,53.387626353982554,24.89321383021148,6.0179246834463305,137.63022020890688
2020-03-09,34.93653558288879,37.02683486165588,34.60196728250215,35.96173477172852,59243400,-0.05654610470485011,53.23467207510307,55.29107702761964,7.0937022212882574,115.07419461927104
2020-03-10,36.25026471465248,37.042181138489816,35.274176779161245,36.76900100708008,37797300,0.05306594991473901,58.09299511459389,105.23369285921629,7.320593065026758,102.56260806511823
2020-03-11,36.06916980885836,36.53572835516477,34.623456552803965,35.123779296875,31620000,0.0070968426070052715,47.30659711809199,16.959022756075182,3.4468865840120135,114.6477766206276
2020-03-12,32.54236694250253,34.221359454589646,31.6092533721176,31.937685012817383,56323200,-0.2831610828450408,34.101424805980784,-200.28606462411867,35.652203458883285,171.53075577874398
2020-03-13,33.22378520921748,35.17288764766571,31.885501366112837,35.022483825683594,42962100,-0.26126341449084833,48.95758258403451,-66.31232100339759,21.836513543191984,208.31557885936996
2020-03-16,32.29067285366528,34.17225068640662,31.30844797166976,32.769508361816406,36753900,-0.42085429920000905,41.58410827095589,-128.95904071960078,26.71136493402944,190.17166927753104
2020-03-17,34.61424630919438,36.60939335308308,33.90520173896207,36.6063232421875,52806000,-0.2350231295356977,54.22732465008718,62.91714981088221,1.2894497413101602,212.6490303788226
2020-03-18,35.298736331745545,39.31358460277667,35.14526590180355,37.62538528442383,77355900,-0.005457883500241678,56.895785052968506,143.02075219044974,21.90967712996051,174.16985024473632
2020-03-19,38.37148898091957,39.15457850462314,36.26577244331103,36.82688522338867,57100500,0.11076511503186026,54.22808062086458,137.58295269430198,21.9096771299605,150.65282776802127
2020-03-20,36.8422836417117,37.85660407119149,34.49609276346752,35.13736724853516,55423500,0.06578437668513715,48.99364444765544,31.269976764431636,5.226404854442771,119.166997937598
2020-03-23,35.19903851843194,36.238021790302966,34.59476111964832,35.23295211791992,39366000,0.03741838178680723,49.291862788811116,-1.7617900810848452,5.226404854442772,100.21078677517532
2020-03-24,35.723146319985595,36.18560183024653,34.3172811454017,35.46417236328125,42705000,0.03321281126238773,50.052616688337025,-3.09542029498392,2.671358904859464,82.47007912726113
2020-03-25,34.82907879018809,35.1466324975799,33.31222468902417,33.72843551635742,53287500,-0.10892398319097651,44.638597618404376,-73.51607198783451,6.211767259848029,81.18463557256298
2020-03-26,33.728423174739746,34.18163113828127,32.94225019942427,33.85791015625,58250700,-0.20871495933035078,45.115498614657454,-80.05529779118159,9.32194162713712,69.29357146745015
2020-03-27,33.94732086839283,34.61633813899337,33.4817816351666,33.78392028808594,36160500,-0.2904225801554219,44.87758306293686,-54.00072870486894,4.9194170201075895,59.01478169996168
2020-03-30,34.48684102744273,35.70155561701357,34.203201102700255,35.51349258422852,29212500,-0.21315728418471025,51.337706201955015,13.33879875491723,5.330266139097325,64.5876651003436
2020-03-31,35.24219384313303,35.82180510621483,34.72732607230852,35.02946472167969,26258400,-0.18880456231201492,49.586285626184015,17.471971399830412,6.421162173481249,42.80303022942753
2020-04-01,34.57626008744474,35.61832698345245,34.46835543267833,35.18978500366211,28269600,-0.15478409319592146,50.192396978830644,2.0102820899711,3.651046710747694,127.52041366913309
2020-04-02,34.89381649444846,36.72206013374674,34.63484247978828,36.58023834228516,29515500,-0.015446603563006533,55.22082715189256,55.303875764227904,13.933616569507784,253.78238902050282
2020-04-03,36.13627001285117,36.96869126714277,36.08077408647999,36.83612060546875,28625100,0.11430923527586856,56.09919754326641,88.7033387788141,16.08860094352547,257.0887045579589
2020-04-06,36.706642686763125,38.966508354132166,36.66964539339613,38.86785125732422,47768700,0.3767425030580327,62.40502463639655,157.34889301604318,31.131277180679557,267.56408914755156
2020-04-07,38.22349886995269,38.99734074290778,37.50206571631112,37.6099739074707,41369700,0.47771575898956087,56.95087729937567,138.90507324302575,31.335860519234725,197.6723588549004
2020-04-08,38.13407697845498,38.17107426220138,37.178336160622194,37.56371688842773,27876600,0.5476917869440001,56.754436744167045,112.40477084472136,27.067676054611688,165.51532788522326
2020-04-09,36.44766119539639,37.88127616719208,36.27501305889725,37.551387786865234,32828700,0.5952912903512484,56.698301030105355,75.38054237734428,15.762597865499883,158.80567735032278
2020-04-13,37.38799025353062,38.74452706163554,37.35716035265405,38.63045501708984,24194100,0.7118798394164259,60.39093127134567,105.67445706145475,22.828595547426204,130.1171081815012
2020-04-14,39.18541154000626,40.01474591614178,38.8586067641472,39.77118682861328,34098900,0.8861101025443858,63.89606915422489,134.12236642753993,31.88282240867919,108.0857694224696
2020-04-15,39.77118010313548,40.042485355390816,39.191568776979686,39.69718551635742,22435200,1.0066139350425232,63.50347078707937,119.11283189684421,32.07026087436872,124.15045912917108
2020-04-16,39.77116936425403,40.979720238670005,39.53994163539209,40.79782104492188,31882200,1.1773543709303382,66.77347327461113,133.69724246143394,38.25264370113523,106.87688019825778
2020-04-17,40.53577145278104,40.99514330651402,39.99623762638477,40.73308563232422,30915300,1.2925441453824575,66.39666031670073,124.10637029605267,38.352074612776676,94.3085396467964
2020-04-20,40.81632258355194,41.12154137261988,40.00548362748979,40.03322982788086,24401700,1.3122337432980942,62.3032622408071,102.52829594079819,39.21594201701361,94.79170247405753
2020-04-21,40.10106362101206,40.39703490149853,39.51220475575886,39.83592224121094,27900600,1.2969661992150492,61.15850213745107,69.9723744389415,31.47306810085466,95.38680599699754
2020-04-22,40.07947781728001,40.81324209193224,39.74034541077853,40.56968307495117,19448100,1.328757834329089,63.820808217887794,78.89956757690057,34.76965581075772,91.62240631114322
2020-04-23,40.03322600211019,40.41552302190531,39.37962380998808,39.62626647949219,28839900,1.2632649672242238,58.28882348918836,42.68986122728255,28.978465882273586,90.54169896354792
2020-04-24,39.87908744335522,40.045568203569765,39.63552487391301,39.90683364868164,17343600,1.219938136496502,59.415494079836385,38.72168549535951,28.97846588227358,97.70312851963217
2020-04-27,40.07947802705038,40.175054945326686,39.515281716823786,39.555362701416016,17923800,1.1440526164977953,57.32649999382671,26.15586284416844,30.226675785188057,186.82428744812316
2020-04-28,39.54919385194229,40.15347112447596,39.37037833211792,39.46287155151367,20732100,1.064182301218871,56.760935066829,13.525698317394657,27.525623807025873,207.05749746624593
2020-04-29,38.71369987331232,38.77227598343085,37.78262127727572,38.10634231567383,44612100,0.8812652513325645,49.10853475170363,-125.30884320534904,2.450769600883808,122.23383020063001
2020-04-30,37.9460184318133,38.057006767990416,37.31707864638367,37.47431182861328,40497900,0.6774928770825355,45.99702319202466,-195.72782866813264,3.5382558547242065,93.15415838987946
2020-05-01,37.45272967874367,38.13408170445079,37.236916867817285,37.89668655395508,31143900,0.5438151502520014,48.35213429529065,-165.60574740949212,4.572697868259193,117.32309759064805
2020-05-04,38.180330039103815,38.35298171492158,37.52364398837111,38.137168884277344,17807700,0.4520683404788315,49.69723708120573,-108.63505094294186,1.375659455637321,161.58813935473202
2020-05-05,38.16799584714127,38.61812011964328,38.00151157550704,38.45471954345703,19337400,0.40036683736628476,51.49369008480262,-67.88928727686475,2.5120346679826686,130.92218522684377
2020-05-06,38.60270588894983,38.68903172182121,37.8751089929374,38.01384353637695,17309100,0.32012778066070524,48.88348683281921,-66.43808838250499,0.5326351781092432,165.3111135120468
2020-05-07,38.23060551774685,38.39163115202412,37.62367364632002,37.744441986083984,27345600,0.2321235210456578,47.305510960162245,-72.78661663993788,3.4605414964634105,143.34480695021585
2020-05-08,38.01075012418816,38.09126117042345,37.66083414125235,38.069583892822266,20830800,0.1864662786250122,49.427345304887645,-62.67952316444959,3.460541496463401,123.94466249453662
2020-05-11,38.10055035147121,38.49382089935568,38.09126211442679,38.29563522338867,25341900,0.1666025477864963,50.90741107727161,-31.526899921670278,3.6459432260953952,103.39900311560697
2020-05-12,38.54645496146099,38.911853661486056,38.32969284057617,38.32969284057617,19100100,0.1518580381269885,51.139425885719945,-3.9664546131506078,10.519377034002286,123.55670927696212
